#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.150018
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N8: 0.812811
Chlorus_bolivianus: 1.01779
Dichroplus_pratensis: 1.27409
Dichroplus_patruelis: 0.998092
Dichroplus_silveiraguidoi: 1.99278
Leiotettix_flavipes: 0.998955
Leiotettix_pulcher: 0.991463
Scotussa_daguerrei: 0.990226
Dichroplus_vittatus: 1.26006
Tropidostethus_sp: 0.997656
Xyleus_laevipes: 0.993963
Total number of loss events: 13.2508
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N2: 0.867771
N8: 0.971155
Dichroplus_conspersus: 0.719949
Dichroplus_pratensis: 0.719612
N14: 0.700018
Dichroplus_democraticus: 1.00184
N20: 0.519943
N21: 0.650932
Dichroplus_maculipennis: 0.728217
Dichroplus_vittatus: 0.727252
Pseudoscopas_nigrigena: 0.946557
N27: 0.952726
N29: 0.846319
N43: 1.36255
Trimerotropis_ochraceipennis: 0.539808
Trimerotropis_pallidipennis: 0.539808
Total number of duplication events: 16.5908
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.000409383
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Dichroplus_patruelis	8.44233e-012	0.998092	1.49205e-005	0
N17	7.65061e-006	1.50553e-005	0.081669	1.17714e-012
N18	0.000127497	0.000394666	0.0386434	2.59431e-013
Dichroplus_exilis	4.81078e-009	1.18955e-007	2.43678e-005	0
Dichroplus_fuscus	4.81078e-009	1.18955e-007	2.43678e-005	0
Dichroplus_schulzi	0.000129169	0.000399761	0.0386678	2.59438e-013
N19	0.000132845	0.00732677	8.57222e-008	4.34197e-021
Dichroplus_democraticus	0.00582378	0.00566851	1.00184	2.06078e-009
Dichroplus_silveiraguidoi	7.5861e-006	1.99278	1.43866e-005	0
N20	7.73172e-005	0.00113048	0.519943	4.80004e-017
Leiotettix_flavipes	0.002891	0.998955	0.48006	0
Leiotettix_viridis	0.00273986	0.00520316	0.480062	2.23404e-007
N21	0.000102663	9.95868e-005	0.650932	4.11503e-015
N22	1.66299e-005	2.31369e-005	0.0737553	6.42792e-012
N23	0.000962863	0.0107051	0.2732	1.01344e-010
Leiotettix_pulcher	1.58355e-008	0.991463	0.00224869	0
Scotussa_lemniscata	0.0085441	7.11726e-006	0.00224872	4.50139e-013
Scotussa_impudica	0.00175612	0.00456314	0.275449	2.78989e-010
N24	0.00175929	0.013975	0.348218	7.14955e-011
Leptysma_sp	0.00977832	3.88161e-006	0.000986636	1.32983e-013
Scotussa_daguerrei	6.96828e-009	0.990226	0.000986635	0
N25	1.24407e-005	2.10962e-005	0.0536148	5.93488e-017
N26	0.000641601	0.0119281	0.219303	2.32177e-010
Dichroplus_maculipennis	0.00933684	0.00561698	0.728217	0.000179164
Dichroplus_vittatus	1.18439e-005	1.26006	0.727252	0
Pseudoscopas_nigrigena	0.00223297	0.00420904	0.946557	2.72701e-008
N27	0.00608209	0.00978389	0.952726	2.99528e-008
N28	0.000306458	0.00118837	0.076356	7.91576e-010
Schistocerca_cancellata	1.03182e-008	3.72595e-007	6.66661e-005	0
Schistocerca_pallens	1.03182e-008	3.72595e-007	6.66661e-005	0
Schistocerca_flavofasciata	0.000310161	0.00120251	0.0764227	7.91518e-010
N29	0.000901897	0.00105638	0.846319	6.95521e-010
N30	1.12289e-007	6.07758e-006	0.0117224	7.41954e-013
N31	0.00170582	0.00348791	0.13344	8.81479e-012
Dichromorpha_sp	0.000970725	0.001999	0.0414258	1.15646e-009
Hyalopteryx_rufipennis	0.000970725	0.001999	0.0414258	1.15646e-009
N32	0.000108162	0.000317712	0.115515	7.55661e-013
N33	0.0001766	0.000429954	0.0241144	7.11879e-015
N34	0.00161423	0.00350848	0.0347778	6.33141e-010
Diponthus_sp	4.37877e-007	1.88438e-005	0.00045807	1.17692e-014
Prionolopha_serrata	4.37877e-007	1.88438e-005	0.00045807	1.17692e-014
Xyleus_modestus	0.00197732	0.00596895	0.0352359	4.98859e-010
N35	4.32467e-008	1.10543e-006	0.00292049	1.76198e-015
N36	0.000136632	0.000415573	0.0505804	1.35972e-014
N37	1.43701e-005	2.8228e-005	0.00436885	9.55347e-014
N38	6.09443e-006	0.00235193	0.00105046	3.18354e-015
Marellia_remipes	0.00263816	0.00085853	0.000429919	2.72166e-013
Tropidostethus_sp	7.15647e-006	0.997656	0.000429919	0
N39	2.13976e-005	0.000267576	0.00121451	4.28842e-015
Paulinia_acuminata	1.18134e-006	0.000280642	0.000265873	1.7318e-013
Xyleus_insignis	1.18134e-006	0.000280642	0.000265873	1.7318e-013
N40	0.000276483	0.00661859	0.00539425	1.26267e-013
Ommatolampis_sp	0.006061	0.000280036	0.000454989	1.34884e-012
Xyleus_laevipes	1.60018e-006	0.993963	0.000454987	0
Ommexecha_sp	0.00344314	0.0139411	0.0564297	4.71732e-013
N41	0.00489468	0.0183652	0.186518	7.83762e-012
N42	1.11816e-013	1.63979e-006	4.65937e-005	1.19186e-019
Zoniopoda_hempeli	1.80708e-009	2.87315e-007	2.83512e-005	9.27381e-021
Zoniopoda_omnicolor	1.80708e-009	2.87315e-007	2.83512e-005	9.27381e-021
Zoniopoda_tarsata	2.30538e-008	1.9097e-006	7.49449e-005	1.52924e-018
N43	0.0209563	0.148488	1.36255	0.000167318
Trimerotropis_ochraceipennis	0.00797906	0.0464144	0.539808	1.07188e-005
Trimerotropis_pallidipennis	0.00797906	0.0464144	0.539808	1.07188e-005
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0217076	1.09923	1.90069	6.23503e-012
Chlorus_bolivianus	0.0204143	2.08287	1.90069	6.23517e-012
Dichromatos_lilloanus	0.0226295	1.09999	1.90069	6.23517e-012
Ronderosia_sp	0.0215955	1.09896	1.90069	6.23441e-012
Dichroplus_conspersus	0.0265651	0.105645	1.90103	4.11746e-005
Dichroplus_pratensis	0.0205039	1.37714	1.90069	9.82167e-012
Dichroplus_elongatus	0.0205657	0.0973997	1.90069	1.75843e-011
Dichroplus_paraelongatus	0.02246	0.0992941	1.90069	1.75841e-011
Dichroplus_patruelis	0.0205524	1.09739	1.90069	1.75841e-011
Dichroplus_exilis	0.020565	0.0974205	1.90069	1.7835e-011
Dichroplus_fuscus	0.020565	0.0974205	1.90069	1.7835e-011
Dichroplus_schulzi	0.0205667	0.0974255	1.90069	1.7835e-011
Dichroplus_democraticus	0.0263515	0.109929	1.90253	2.06702e-009
Dichroplus_silveiraguidoi	0.0205353	2.09704	0.900704	6.23441e-012
Leiotettix_flavipes	0.0233619	1.09701	1.90069	6.23446e-012
Leiotettix_viridis	0.0232107	0.103263	1.90069	2.2341e-007
Leiotettix_pulcher	0.0214755	1.09922	1.90069	1.14011e-010
Scotussa_lemniscata	0.0300196	0.107764	1.90069	1.14461e-010
Scotussa_impudica	0.0222687	0.101614	1.90069	2.91656e-010
Leptysma_sp	0.0320336	0.111007	1.90069	7.7867e-011
Scotussa_daguerrei	0.0222553	1.10123	1.90069	7.7734e-011
Dichroplus_maculipennis	0.0303842	0.114494	1.90166	0.000179164
Dichroplus_vittatus	0.0210592	1.36893	1.90069	2.38412e-010
Pseudoscopas_nigrigena	0.0226387	0.101158	1.90069	2.72764e-008
Schistocerca_cancellata	0.0258543	0.10684	1.90078	3.07506e-008
Schistocerca_pallens	0.0258543	0.10684	1.90078	3.07506e-008
Schistocerca_flavofasciata	0.025858	0.106854	1.90078	3.07505e-008
Dichromorpha_sp	0.0230286	0.102368	1.90068	1.86777e-009
Hyalopteryx_rufipennis	0.0230286	0.102368	1.90068	1.86777e-009
Diponthus_sp	0.0222515	0.101156	1.90068	1.33641e-009
Prionolopha_serrata	0.0222515	0.101156	1.90068	1.33641e-009
Xyleus_modestus	0.0226142	0.103597	1.90068	1.20212e-009
Marellia_remipes	0.0232555	0.100854	1.90068	7.03638e-010
Tropidostethus_sp	0.0206245	1.09765	1.90068	7.03366e-010
Paulinia_acuminata	0.0206339	0.0981916	1.90068	7.0354e-010
Xyleus_insignis	0.0206339	0.0981916	1.90068	7.0354e-010
Ommatolampis_sp	0.0269344	0.104514	1.90068	7.04742e-010
Xyleus_laevipes	0.020875	1.0982	1.90068	7.03394e-010
Ommexecha_sp	0.0239034	0.111141	1.90068	7.03725e-010
Zoniopoda_hempeli	0.0252466	0.115242	1.90068	7.09592e-010
Zoniopoda_omnicolor	0.0252466	0.115242	1.90068	7.09592e-010
Zoniopoda_tarsata	0.0252467	0.115242	1.90068	7.09592e-010
Trimerotropis_ochraceipennis	0.0289354	0.194903	1.90236	0.000178037
Trimerotropis_pallidipennis	0.0289354	0.194903	1.90236	0.000178037
