Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N15	3.92101e-009	0.000290412	1.14722e-009	9.67952e-016	2.08938e-020	7.36053e-016	4.52382e-010	6.32165e-005	0.999628	1.84169e-005	4.08447e-011	1.69941e-017	6.15745e-019	9.20988e-020	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N16	2.55347e-008	0.00140761	1.35686e-008	2.54094e-014	2.2769e-018	1.76797e-015	6.78464e-010	6.68049e-005	0.99848	4.50582e-005	2.51336e-010	3.78503e-016	1.11013e-018	3.46018e-020	
N17	4.54404e-010	3.81243e-005	1.73784e-010	1.76285e-016	3.16209e-021	4.25426e-016	2.52872e-010	4.41302e-005	0.999901	1.65391e-005	3.47926e-011	2.72218e-017	1.20573e-021	5.35919e-026	
N18	2.24927e-011	5.77735e-006	7.83701e-012	2.31102e-018	4.09923e-023	2.04382e-017	3.4533e-011	1.69621e-005	0.999972	5.45851e-006	3.69133e-012	8.6419e-019	1.08076e-021	5.47482e-025	
N19	2.59744e-012	4.97636e-007	1.00412e-012	4.57661e-019	2.18906e-023	4.13034e-017	5.28552e-011	2.05865e-005	0.999971	8.06915e-006	8.12891e-012	3.04088e-018	2.31047e-021	2.88342e-024	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N20	3.61854e-006	0.0350443	1.25013e-007	8.99646e-014	9.70174e-016	4.42061e-013	2.98751e-007	0.00283016	0.962113	8.18577e-006	1.48258e-010	7.45672e-017	1.71745e-021	2.6716e-024	
N21	2.82475e-005	0.0260029	3.63057e-007	7.13371e-012	1.83298e-013	2.6503e-011	2.34287e-006	0.0161924	0.957733	4.03742e-005	5.28037e-010	1.37888e-015	2.52818e-017	3.02609e-018	
N22	6.62183e-007	4.3984e-005	1.00454e-010	7.54538e-016	1.2007e-014	1.10924e-010	3.11272e-005	0.776732	0.223191	1.25216e-006	1.44678e-012	3.89085e-019	6.27031e-024	7.34232e-027	
N23	6.24248e-007	3.21997e-005	4.20132e-011	3.8255e-016	2.04679e-015	7.76159e-011	2.46402e-005	0.776499	0.223442	1.02849e-006	7.76919e-013	1.60176e-019	2.52816e-021	2.52207e-022	
Cheddikulama_straminea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Harpagomantis_tricolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N24	1.07417e-006	0.00596406	3.78617e-007	5.17785e-012	3.49366e-015	3.78575e-012	1.34186e-007	0.000942881	0.992863	0.000228209	8.64968e-009	9.05055e-014	1.66339e-016	8.60595e-019	
N25	2.50338e-008	0.000450129	8.9522e-009	3.89655e-014	9.03225e-018	6.62338e-014	7.7546e-009	0.000237462	0.999232	8.02793e-005	8.56024e-010	3.06345e-015	2.2706e-018	4.53103e-021	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Choeradodis_rhombicollis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N26	3.1661e-005	0.999019	0.00094868	9.2166e-009	2.00358e-013	7.21739e-014	4.79642e-011	2.99463e-009	1.68938e-007	1.02869e-012	8.21388e-018	8.34288e-024	5.1306e-027	1.11663e-028	
N27	1.11295e-005	0.209113	6.45631e-006	2.6236e-011	5.33026e-015	1.05138e-012	1.48188e-007	8.3404e-005	0.790767	1.9385e-005	1.11483e-008	2.29899e-014	9.57488e-019	2.30235e-022	
Creobroter_laevicollis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N28	9.43477e-006	0.158268	3.03315e-006	1.132e-011	1.97744e-015	9.14501e-013	9.04877e-008	0.000150687	0.841526	4.22481e-005	3.40637e-009	1.02411e-014	9.88609e-018	6.10868e-019	
N29	8.35222e-006	0.0384904	2.98402e-006	4.96615e-011	4.28649e-014	9.16935e-012	3.04176e-007	0.000682543	0.960546	0.000269043	2.51678e-008	3.07139e-013	5.18137e-016	4.4394e-018	
Empusa_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Gongylus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Hestiasula_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Miomantis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N30	3.90698e-005	0.951448	0.0485111	2.31336e-006	2.20083e-011	5.77144e-014	5.95729e-012	4.27865e-013	7.1357e-012	2.57424e-016	2.61946e-019	2.36865e-025	3.97786e-029	6.59286e-031	
N31	0.00071822	0.610911	0.380857	0.0062711	3.86887e-005	5.06218e-006	0.000237647	9.58272e-005	0.000861769	3.88855e-006	8.47784e-009	2.48218e-013	1.52153e-016	1.13833e-018	
Deiphobe_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Schizocephala_bicornis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N32	0.000361724	0.87651	0.123104	2.46475e-005	1.84143e-009	4.6303e-011	1.86916e-009	4.38405e-010	4.87636e-009	8.65689e-012	3.46975e-014	7.0677e-019	4.29867e-022	3.76803e-024	
Didymocorypha_lanceolata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
Kongobatha_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N33	0.00524521	0.983023	0.0111	4.80689e-006	7.45182e-008	8.6087e-009	2.18911e-005	2.08519e-005	0.000583173	1.0697e-006	7.20909e-008	1.39128e-012	7.61401e-016	7.33659e-018	
N34	0.0640264	0.921441	0.00089252	1.02187e-005	3.74193e-005	5.4353e-005	0.012315	0.00118978	3.34263e-005	5.092e-010	1.93158e-013	1.41631e-019	8.5029e-024	1.46607e-024	
N35	0.0665143	0.917356	0.0015954	1.85167e-005	3.75079e-005	0.000150028	0.0135302	0.0007961	2.34168e-006	5.80402e-012	2.97467e-017	1.21776e-023	9.58988e-028	3.31976e-030	
N36	0.0916399	0.858131	0.000411643	6.75102e-006	2.00439e-005	0.000127294	0.0310349	0.00291477	0.0157129	3.35804e-007	1.2105e-008	5.29685e-014	2.6544e-016	4.84996e-020	
N37	1.89422e-007	7.38068e-005	1.50086e-011	5.29756e-023	3.56107e-023	3.94661e-012	1.18659e-005	0.195896	0.804017	2.49786e-007	2.36264e-013	1.74988e-024	4.3393e-031	6.07416e-030	
Antistia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Dystacta_alticeps	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Ligaria_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
Callimantis_antillarum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Iris_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Humbertiella_similis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N38	0.00114659	0.0710106	0.000281201	2.77321e-007	1.31132e-008	1.99026e-007	0.00072457	0.0481107	0.859029	0.0195981	9.87933e-005	8.27655e-009	5.47051e-012	1.74939e-014	
Bolbe_pallida	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Cliomantis_cornuta	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N39	0.000328853	0.84622	0.152917	0.000523741	9.69952e-008	9.31855e-009	7.54056e-007	4.8248e-007	9.31026e-006	5.16248e-008	2.02645e-010	5.60809e-015	3.19871e-018	1.99716e-020	
N40	5.93247e-005	0.0842618	0.0114061	4.16982e-006	9.45392e-010	2.7968e-009	2.71135e-006	0.000256399	0.399821	0.459265	0.0449122	1.14114e-005	4.59373e-008	8.84323e-011	
Oligonyx_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Thesprotia_graminis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Pseudomiopteryx_infuscata	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
