#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.211449
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.996424
Leiotettix_pulcher: 0.991003
Scotussa_daguerrei: 0.999487
Chlorus_bolivianus: 1.26598
Dichromatos_lilloanus: 0.82644
Ronderosia_sp: 0.94961
Leiotettix_flavipes: 0.996098
Dichroplus_silveiraguidoi: 1.99342
Dichroplus_pratensis: 1.05137
Dichroplus_patruelis: 0.998728
Dichroplus_vittatus: 1.19351
Tropidostethus_sp: 0.947344
Xyleus_laevipes: 0.952077
Total number of loss events: 14.5932
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N7: 0.619536
Chlorus_bolivianus: 0.589737
Dichromatos_lilloanus: 0.589737
N15: 0.552006
N16: 0.677978
Dichroplus_conspersus: 1.00001
Dichroplus_democraticus: 1.00113
Dichroplus_pratensis: 1
N22: 0.663045
N24: 0.613879
Dichroplus_maculipennis: 0.827072
Dichroplus_vittatus: 0.826819
Pseudoscopas_nigrigena: 0.894582
N28: 0.997893
N29: 0.995134
N32: 0.790355
N41: 0.936531
N43: 1.34322
Total number of duplication events: 18.4434
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.77758e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N26	8.69599e-006	3.76958e-005	0.105885	2.93811e-015
N27	7.59058e-006	0.00461742	0.06776	2.97529e-013
Dichroplus_maculipennis	0.00477142	0.0034318	0.827072	2.43893e-008
Dichroplus_vittatus	3.15745e-006	1.19351	0.826819	0
Pseudoscopas_nigrigena	0.00184389	0.00297421	0.894582	7.47013e-011
N28	0.00341518	0.0068488	0.997893	1.02814e-010
Dichromorpha_sp	2.69415e-007	1.07006e-005	0.00594885	0
Hyalopteryx_rufipennis	2.69415e-007	1.07006e-005	0.00594885	0
N29	0.00464209	0.0135631	0.995134	2.10052e-009
N30	0.000139828	0.000239124	0.0255259	7.9092e-015
Schistocerca_cancellata	2.94207e-009	6.55792e-008	2.15497e-005	0
Schistocerca_pallens	2.94207e-009	6.55792e-008	2.15497e-005	0
Schistocerca_flavofasciata	0.000140199	0.000239531	0.0255475	0
N31	1.1157e-005	1.20291e-005	0.0763217	9.2654e-013
N32	0.0011643	0.00199601	0.790355	3.52164e-010
N33	3.9621e-006	2.78491e-005	0.0830179	6.48257e-013
N34	3.38035e-005	1.46081e-005	0.0179979	2.20404e-014
N35	0.00190298	0.00469325	0.0609501	1.07273e-011
Diponthus_sp	1.32323e-006	4.3041e-005	0.0026997	0
Prionolopha_serrata	1.32323e-006	4.3041e-005	0.0026997	0
Ommexecha_sp	0.00272278	0.00760045	0.0636498	5.29991e-012
N36	0.000170654	0.000600724	0.0545729	2.88471e-015
N37	0.00178412	0.00238895	0.0246783	1.93903e-011
Marellia_remipes	0.000255355	0.000295687	0.00239696	0
Paulinia_acuminata	0.000255355	0.000295687	0.00239696	0
N38	0.00014489	0.0476858	0.0191599	9.90482e-014
N39	0.00500289	0.0114615	0.00791491	3.31788e-012
Tropidostethus_sp	5.1219e-011	0.947344	0	0
Xyleus_insignis	0.0526557	3.3668e-008	4.47255e-007	0
Xyleus_laevipes	0.000177157	0.952077	0.00791534	0
N40	0.000611173	0.000835147	0.0691611	8.41018e-012
Ommatolampis_sp	0.00235851	0.00700725	0.0955055	1.73379e-010
Xyleus_modestus	0.00235851	0.00700725	0.0955055	1.73379e-010
N41	0.00524311	0.0172084	0.936531	1.82725e-009
N42	2.62941e-006	0.000101493	0.0179786	2.798e-013
Zoniopoda_hempeli	9.65521e-008	2.55406e-006	0.000987364	0
Zoniopoda_omnicolor	9.65521e-008	2.55406e-006	0.000987364	0
Zoniopoda_tarsata	0.000262886	0.000363427	0.018966	0
N43	0.0122088	0.0743977	1.34322	1.74454e-006
Trimerotropis_ochraceipennis	1.81031e-006	0.000213182	0.010744	0
Trimerotropis_pallidipennis	1.81031e-006	0.000213182	0.010744	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00363039	1.00454	1.34993	4.28333e-013
Scotussa_impudica	0.00741089	0.010126	1.34993	5.05017e-012
Leiotettix_pulcher	0.00436139	1.00675	1.34993	6.79769e-013
Scotussa_lemniscata	0.0133612	0.0157544	1.34993	6.79769e-013
Scotussa_daguerrei	0.00745058	1.00445	1.34993	5.39452e-014
Chlorus_bolivianus	0.00281139	1.44179	1.34749	7.69382e-017
Dichromatos_lilloanus	0.0163522	1.00225	1.34749	7.69382e-017
Leptysma_sp	0.0566769	0.0579906	1.34932	3.70706e-009
Ronderosia_sp	0.00716553	1.00733	1.34932	3.6594e-009
Leiotettix_flavipes	0.00509135	1.00448	1.34932	5.45628e-012
Leiotettix_viridis	0.00791093	0.00951558	1.34932	2.8198e-011
Dichroplus_conspersus	0.00368491	0.00615157	1.34994	3.84624e-011
Dichroplus_democraticus	0.00783189	0.0128424	1.35106	1.43077e-011
Dichroplus_silveiraguidoi	0.00297838	2.00459	0.349933	6.7873e-017
Dichroplus_pratensis	0.00280951	1.05592	1.34993	6.78729e-017
Dichroplus_elongatus	0.00342319	0.00535571	1.34993	2.85941e-013
Dichroplus_paraelongatus	0.00468349	0.00661602	1.34993	2.86005e-013
Dichroplus_patruelis	0.00341121	1.00534	1.34993	2.86005e-013
Dichroplus_exilis	0.00339355	0.00512988	1.34993	4.2254e-013
Dichroplus_fuscus	0.00339355	0.00512988	1.34993	4.2254e-013
Dichroplus_schulzi	0.00355259	0.00528891	1.34993	4.22473e-013
Dichroplus_maculipennis	0.00759602	0.0125307	1.35018	2.43896e-008
Dichroplus_vittatus	0.00282776	1.20261	1.34993	3.00535e-013
Pseudoscopas_nigrigena	0.0046609	0.00745565	1.34993	7.47043e-011
Dichromorpha_sp	0.00608998	0.0111434	1.34993	1.02814e-010
Hyalopteryx_rufipennis	0.00608998	0.0111434	1.34993	1.02814e-010
Schistocerca_cancellata	0.00680676	0.0174326	1.35038	2.10053e-009
Schistocerca_pallens	0.00680676	0.0174326	1.35038	2.10053e-009
Schistocerca_flavofasciata	0.00680712	0.0174329	1.35038	2.10052e-009
Diponthus_sp	0.00510559	0.0103937	1.34992	3.64488e-010
Prionolopha_serrata	0.00510559	0.0103937	1.34992	3.64488e-010
Ommexecha_sp	0.00592406	0.0132578	1.34992	3.59061e-010
Marellia_remipes	0.00537761	0.00892814	1.34992	3.73132e-010
Paulinia_acuminata	0.00537761	0.00892814	1.34992	3.73132e-010
Tropidostethus_sp	0.00848591	1.01273	1.34992	3.57159e-010
Xyleus_insignis	0.0611416	0.0653908	1.34992	3.57159e-010
Xyleus_laevipes	0.00366018	1.00601	1.34992	3.53841e-010
Ommatolampis_sp	0.0061332	0.0134573	1.34992	5.34879e-010
Xyleus_modestus	0.0061332	0.0134573	1.34992	5.34879e-010
Zoniopoda_hempeli	0.00724505	0.0209314	1.3504	1.82846e-009
Zoniopoda_omnicolor	0.00724505	0.0209314	1.3504	1.82846e-009
Zoniopoda_tarsata	0.00750521	0.0211907	1.3504	1.82818e-009
Trimerotropis_ochraceipennis	0.0122106	0.0746109	1.35397	1.74454e-006
Trimerotropis_pallidipennis	0.0122106	0.0746109	1.35397	1.74454e-006
