N13	1.21676e-030	2.16645e-015	2.66398e-018	1.57776e-012	1.98403e-007	3.68194e-014	1.01673e-019	5.11744e-015	7.61534e-010	0.0102427	0.989756	9.46671e-007	3.17452e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N14	4.14025e-021	1.29229e-013	8.15475e-016	6.99684e-013	3.49785e-006	4.44713e-012	1.75738e-015	3.45319e-014	4.78578e-012	4.23188e-006	0.999984	8.26331e-006	3.37907e-008	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N15	1.00788e-018	7.26903e-012	1.22983e-013	3.13579e-007	0.00011443	1.14318e-010	2.06389e-016	3.96471e-013	3.67034e-006	0.964389	0.0354923	6.65918e-008	1.59199e-010	
N16	7.9564e-022	1.07961e-013	3.97741e-015	2.92377e-007	6.02142e-005	1.79407e-012	1.86022e-019	2.07045e-013	5.11354e-005	0.988273	0.0116151	4.17567e-010	6.01229e-014	
N17	4.82501e-021	7.0883e-014	2.28114e-015	3.15464e-007	5.94648e-005	1.18431e-012	2.21131e-019	3.85168e-013	6.31417e-005	0.992279	0.00759813	2.49441e-010	4.12238e-013	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N18	1.86833e-020	2.5488e-013	1.83907e-014	9.63656e-009	5.52396e-006	6.02394e-012	1.94407e-016	1.4854e-012	4.23777e-006	0.998328	0.00166223	6.57771e-009	1.8851e-010	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N19	2.89839e-017	7.09193e-012	1.26547e-011	4.7712e-007	4.66981e-005	1.02847e-010	4.28048e-011	5.10563e-007	0.00635476	0.958539	0.0350534	5.31089e-006	4.83032e-008	
N20	9.57695e-022	3.49056e-013	2.23552e-016	1.06122e-012	5.21944e-007	2.70768e-011	1.01831e-013	1.63519e-012	4.69761e-010	0.000401342	0.999533	6.49501e-005	8.83115e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N21	2.06132e-013	6.6897e-006	2.06586e-011	3.42509e-008	0.999993	2.33692e-007	2.7107e-014	5.51074e-017	4.93273e-018	3.51179e-015	1.15763e-008	7.51693e-015	1.32034e-017	
N22	2.92644e-014	3.96378e-006	1.13763e-011	2.96927e-008	0.999996	2.9589e-008	1.40461e-016	1.33192e-018	2.75859e-016	2.95377e-014	1.1579e-008	6.8114e-016	2.27794e-019	
N23	2.68963e-013	3.02649e-006	6.38359e-011	3.03022e-006	0.992306	3.54305e-007	5.12543e-014	5.31568e-016	1.82501e-009	4.6119e-008	0.00768773	2.88001e-009	5.54325e-011	
N24	4.24822e-011	1.14902e-006	2.76705e-007	0.00286087	0.957326	7.1966e-006	3.129e-010	7.17792e-009	6.63331e-005	0.000146419	0.0395914	4.10323e-007	2.38921e-008	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N25	7.674e-015	4.58909e-008	1.70326e-010	3.64104e-008	0.0454373	2.26777e-007	6.68984e-012	1.51657e-012	1.00875e-010	1.53275e-006	0.954541	1.96458e-005	1.02127e-007	
N26	3.35155e-021	9.92029e-013	1.2153e-016	2.23401e-012	0.000257814	1.45826e-011	2.03918e-018	4.9962e-019	6.74649e-016	3.38962e-008	0.999742	3.22239e-007	6.32623e-011	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N27	1.49167e-010	3.77167e-006	2.301e-006	3.73968e-005	0.999952	4.7391e-006	1.42838e-011	4.4215e-013	6.69857e-013	1.08958e-011	1.15813e-008	1.2286e-013	2.99366e-015	
N28	1.35243e-008	8.48736e-006	0.000515274	0.0044648	0.995004	7.58822e-006	7.38496e-011	1.00606e-011	2.15464e-011	4.01368e-010	1.11132e-008	7.61566e-014	8.7601e-016	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	3.76128e-015	2.67175e-008	6.82282e-011	2.30831e-008	0.0345684	1.24506e-007	2.45314e-012	5.91366e-013	2.18906e-009	5.78616e-005	0.96536	1.34552e-005	4.9011e-008	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N30	3.44252e-018	8.94729e-011	9.02174e-014	1.49539e-008	0.00237042	8.63911e-010	6.95886e-016	1.28906e-014	1.58712e-009	0.00297796	0.99465	1.4049e-006	2.96123e-009	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N31	2.85874e-009	0.000578306	5.41747e-008	2.02356e-006	0.52206	1.28836e-005	7.82212e-010	8.21018e-011	6.50528e-009	2.63429e-006	0.477319	2.36963e-005	1.37284e-006	
N32	1.32845e-010	4.49527e-005	8.93729e-009	5.39191e-007	0.203565	3.4983e-006	1.50195e-010	2.17762e-011	1.69854e-009	5.06202e-006	0.796323	5.68537e-005	1.80594e-006	
N33	5.18768e-012	2.99378e-006	1.2319e-009	1.23803e-007	0.071634	8.12375e-007	2.69739e-011	6.38758e-012	6.17949e-010	5.96119e-006	0.928292	6.22766e-005	1.80433e-006	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
N34	2.97705e-014	9.17496e-008	1.62425e-011	4.83035e-009	0.00872176	3.05722e-008	8.68378e-013	2.20604e-013	1.38711e-011	1.6181e-006	0.991245	3.17864e-005	5.98682e-008	
N35	2.66641e-021	1.39357e-012	4.95374e-018	1.94197e-013	4.78763e-005	1.2958e-012	7.1976e-020	3.01734e-020	7.76915e-017	1.62725e-008	0.999952	1.68954e-007	1.95992e-011	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N36	6.86757e-008	0.00687866	3.66201e-007	4.51142e-006	0.702778	3.05826e-005	6.04e-009	2.36558e-010	2.08085e-008	2.72443e-006	0.290282	1.9909e-005	2.49661e-006	
N37	1.09301e-009	0.000322846	1.89052e-008	6.75643e-007	0.237023	4.39348e-006	2.64674e-010	1.99784e-011	1.70469e-009	5.66315e-006	0.762591	5.04688e-005	1.06957e-006	
N38	8.53834e-011	7.76629e-005	1.48557e-009	1.71031e-007	0.150404	1.17479e-006	1.69927e-011	1.17905e-012	8.56013e-010	2.92576e-005	0.849458	2.90197e-005	6.8479e-007	
N39	1.63862e-011	4.9181e-006	2.68976e-009	1.57437e-007	0.0516417	9.76697e-007	6.98844e-011	2.36745e-011	1.61968e-009	1.14698e-005	0.948216	0.000119917	4.58648e-006	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N40	7.47966e-013	4.729e-007	2.77207e-010	9.86516e-007	0.0141	1.30163e-007	6.83299e-012	3.94498e-011	3.36491e-007	0.0121389	0.973705	5.33197e-005	6.14716e-007	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N41	1.37074e-012	1.51224e-006	1.66042e-010	1.89701e-008	0.0145418	1.20809e-007	1.20555e-011	2.77334e-012	1.01169e-010	3.32586e-006	0.985369	8.43594e-005	2.44829e-007	
N42	2.61867e-019	5.20876e-011	8.67769e-017	1.24462e-012	0.000120675	8.55472e-012	1.57846e-018	5.54947e-019	6.5117e-016	4.12551e-008	0.999879	5.11528e-007	9.95452e-011	
Zoniopoda_hempeli	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_omnicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_tarsata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N43	4.19651e-010	8.1658e-005	1.27817e-008	1.34099e-007	0.0294675	1.05486e-006	1.70864e-009	1.53658e-010	2.22495e-009	1.03193e-005	0.969959	0.00047718	2.66515e-006	
Trimerotropis_ochraceipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Trimerotropis_pallidipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
