#Nodes with GAIN events with expectation above 0.5
Dichroplus_maculipennis: 0.628986
Total number of gain events: 0.717256
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.998785
Dichromatos_lilloanus: 0.991508
Leiotettix_pulcher: 0.998792
Scotussa_daguerrei: 0.997241
N16: 0.536161
Chlorus_bolivianus: 1.00365
Dichroplus_vittatus: 1.3555
Dichroplus_pratensis: 1.10041
Dichroplus_silveiraguidoi: 1.99256
Dichroplus_patruelis: 0.99578
Xyleus_laevipes: 0.993933
Total number of loss events: 13.3989
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.990175
Dichroplus_conspersus: 0.928189
Dichroplus_pratensis: 0.928188
Dichroplus_democraticus: 1.00128
N26: 0.962423
N29: 0.963066
N32: 0.680905
N41: 0.637114
N43: 1.15147
Total number of duplication events: 11.0111
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.59491e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N34	0.000358175	0.00645442	0.112171	1.30929e-011
Xyleus_insignis	0.00658882	0.00051741	0.00886582	2.55255e-012
Xyleus_laevipes	4.87987e-006	0.993933	0.00886582	0
Xyleus_modestus	0.00189261	0.00638474	0.32226	1.13295e-009
N35	1.27813e-005	1.11641e-005	0.361845	1.92272e-013
N36	0.000156251	0.00015903	0.238452	1.92367e-011
N37	0.000877402	0.00234973	0.387579	7.52155e-011
N38	0	3.88283e-009	5.77678e-005	0
Dichromorpha_sp	0.000681381	0.000690849	0.016135	9.99107e-015
Hyalopteryx_rufipennis	0.000681381	0.000690849	0.016135	9.99107e-015
Leptysma_sp	0.000681531	0.000691092	0.0161927	1.02951e-014
N39	0.00108606	0.00297833	0.370394	9.00282e-011
N40	0.000499664	0.000602341	0.0333489	1.27728e-011
Schistocerca_cancellata	7.08354e-009	1.52198e-007	2.83527e-005	0
Schistocerca_pallens	7.08354e-009	1.52198e-007	2.83527e-005	0
Schistocerca_flavofasciata	0.000382113	0.000484786	0.0333772	1.27675e-011
N41	0.00187849	0.00610776	0.637114	3.55639e-010
Zoniopoda_hempeli	0.000364956	0.000374722	0.00510948	8.18595e-015
N42	6.60545e-007	6.61548e-006	0.00173314	5.51767e-015
Zoniopoda_omnicolor	0.000360459	0.000364278	0.00337634	2.84312e-016
Zoniopoda_tarsata	0.000360459	0.000364278	0.00337634	2.84312e-016
N43	0.00825519	0.0281997	1.15147	1.04351e-006
Trimerotropis_ochraceipennis	0.000364111	0.000656912	0.0216218	6.13194e-011
Trimerotropis_pallidipennis	0.000364111	0.000656912	0.0216218	6.13194e-011
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00429762	1.00549	1.17239	1.65189e-014
Leiotettix_viridis	0.00633362	0.00765034	1.17239	5.21467e-014
Pseudoscopas_nigrigena	0.00521141	0.00700838	1.17239	1.65798e-014
Dichromatos_lilloanus	0.0051952	1.00639	1.17239	1.60707e-014
Ommatolampis_sp	0.0136889	0.0148833	1.17239	2.26421e-014
Leiotettix_pulcher	0.00752908	1.00873	1.17239	8.31302e-014
Marellia_remipes	0.0087372	0.00993712	1.17239	8.31319e-014
Scotussa_lemniscata	0.00778037	0.00898028	1.17239	8.32042e-014
Scotussa_daguerrei	0.00454756	1.00575	1.17239	1.62781e-014
Paulinia_acuminata	0.00493682	0.00614012	1.17239	2.62239e-014
Scotussa_impudica	0.00493682	0.00614012	1.17239	2.62239e-014
Chlorus_bolivianus	0.00264756	2.00078	1.16976	2.16287e-014
Tropidostethus_sp	0.00868751	1.00696	1.16976	2.16287e-014
Dichroplus_maculipennis	0.645013	0.673631	1.16976	5.37605e-007
Dichroplus_vittatus	0.016028	2.01398	1.16976	1.515e-012
Ronderosia_sp	0.0037314	1.00229	1.16976	3.10743e-014
Leiotettix_flavipes	0.00392495	1.00247	1.16976	1.46687e-014
Dichroplus_conspersus	0.00517428	0.006878	1.17239	1.16865e-008
Dichroplus_pratensis	0.00206898	1.10684	1.17239	1.37066e-016
Dichroplus_democraticus	0.00695995	0.0119452	1.17367	4.34219e-011
Dichroplus_silveiraguidoi	0.00207423	2.00324	0.172398	1.35153e-016
Dichroplus_exilis	0.00242518	0.00361905	1.17239	1.83464e-013
Dichroplus_fuscus	0.00242518	0.00361905	1.17239	1.83464e-013
Dichroplus_schulzi	0.00243556	0.00362919	1.17239	1.83464e-013
Diponthus_sp	0.00256174	0.00375533	1.17239	1.82858e-013
Dichroplus_elongatus	0.00245169	0.00364436	1.17239	4.64537e-015
Dichroplus_paraelongatus	0.00685826	0.00805205	1.17239	1.08171e-014
Dichroplus_patruelis	0.00241996	1.00361	1.17239	4.69431e-015
Ommexecha_sp	0.00245312	0.00364578	1.17239	4.70532e-015
Prionolopha_serrata	0.00309372	0.00647795	1.17239	2.21943e-010
Xyleus_insignis	0.00895327	0.0102689	1.17239	2.25271e-010
Xyleus_laevipes	0.00236933	1.00368	1.17239	2.22719e-010
Xyleus_modestus	0.00353792	0.00921861	1.17239	1.13949e-009
Dichromorpha_sp	0.00328361	0.00594961	1.17239	9.46545e-011
Hyalopteryx_rufipennis	0.00328361	0.00594961	1.17239	9.46545e-011
Leptysma_sp	0.00328376	0.00594985	1.17239	9.46548e-011
Schistocerca_cancellata	0.00331056	0.00648985	1.17239	1.2223e-010
Schistocerca_pallens	0.00331056	0.00648985	1.17239	1.2223e-010
Schistocerca_flavofasciata	0.003193	0.00637215	1.17239	1.22225e-010
Zoniopoda_hempeli	0.00381202	0.00923248	1.17239	3.5584e-010
Zoniopoda_omnicolor	0.00380818	0.00922865	1.17239	3.55837e-010
Zoniopoda_tarsata	0.00380818	0.00922865	1.17239	3.55837e-010
Trimerotropis_ochraceipennis	0.0086193	0.0288566	1.17309	1.04358e-006
Trimerotropis_pallidipennis	0.0086193	0.0288566	1.17309	1.04358e-006
