N15	4.8458e-016	2.55013e-009	2.40525e-010	1.40384e-005	0.0272712	6.21972e-008	7.66857e-013	4.65702e-011	6.36227e-005	0.777113	0.195537	1.14442e-006	7.03553e-008	
N16	2.3131e-014	4.45401e-009	7.55573e-009	0.000131164	0.0224084	6.99057e-008	2.24622e-010	1.98968e-006	0.014543	0.747112	0.215783	1.98967e-005	3.91877e-007	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N17	1.05968e-017	7.63332e-010	3.71887e-013	2.33995e-010	0.00268679	1.90872e-009	1.85068e-014	5.43747e-015	3.07831e-011	2.36852e-005	0.997282	7.43268e-006	4.98936e-009	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N18	4.8737e-029	9.98073e-014	3.64842e-018	2.01289e-011	3.6532e-005	5.94956e-013	1.81706e-021	5.6501e-018	6.60412e-012	0.00115559	0.998808	7.56136e-008	1.88995e-011	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N19	8.97113e-012	8.44789e-006	1.8522e-008	3.40266e-006	0.999982	5.70168e-006	4.6939e-011	5.05378e-012	4.7296e-012	3.89708e-011	4.3696e-009	6.3233e-014	1.36681e-015	
N20	4.20405e-011	3.8363e-006	1.18634e-006	0.000592882	0.9994	1.80569e-006	2.79265e-012	3.69832e-012	1.83182e-010	1.07481e-010	3.52067e-009	1.12937e-014	3.54593e-017	
N21	7.87024e-012	7.64917e-007	3.89253e-007	0.00249836	0.935596	1.77704e-006	4.18261e-010	5.39726e-009	0.000100894	0.000131624	0.0616703	1.35122e-007	3.04498e-009	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N22	6.46743e-009	6.42486e-006	0.000471034	0.00309356	0.996427	2.03878e-006	1.50064e-011	5.23427e-012	5.81897e-012	1.03112e-010	3.41959e-009	5.96435e-015	3.28356e-017	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N23	1.82417e-015	2.11763e-008	5.28956e-011	9.52919e-009	0.0363818	8.65359e-008	1.91011e-012	4.51749e-013	2.5207e-011	4.98349e-007	0.963608	9.87484e-006	4.5606e-008	
N24	1.6182e-021	8.65781e-013	1.41756e-016	1.34217e-012	0.000290818	1.27212e-011	1.89587e-018	5.61022e-019	3.21058e-016	1.8147e-008	0.999709	2.5839e-007	8.41174e-011	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N25	7.52306e-010	0.00544468	4.18162e-008	6.26115e-008	0.9913	5.57517e-006	2.52179e-010	1.35219e-013	3.66663e-013	2.05181e-011	0.00324969	1.42989e-010	5.93455e-011	
N26	4.07546e-010	0.00235194	4.02377e-009	1.09062e-007	0.846708	1.77e-006	9.68599e-012	3.30987e-014	1.04533e-011	1.61157e-008	0.150938	2.84192e-007	7.75786e-009	
N27	1.07234e-008	0.00105884	1.89921e-007	2.91319e-006	0.672557	2.12566e-005	2.17096e-009	3.74692e-010	3.45703e-008	3.29236e-006	0.326312	3.54503e-005	8.55142e-006	
N28	4.02382e-010	4.69743e-005	9.46549e-008	1.00483e-006	0.1914	8.61533e-006	4.52671e-009	1.30995e-009	3.68902e-008	1.19234e-005	0.808219	0.00029525	1.75236e-005	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	6.33062e-014	1.8698e-007	6.79353e-011	5.88654e-009	0.0110385	5.43972e-008	5.18397e-012	1.38671e-012	3.66092e-011	1.39991e-006	0.988898	6.19179e-005	1.60249e-007	
N30	2.01141e-022	3.58201e-013	7.1657e-019	2.60883e-014	2.14812e-005	2.58137e-013	1.12287e-020	6.02229e-021	8.01472e-018	4.85147e-009	0.999978	9.55628e-008	5.59217e-012	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N31	6.3432e-010	0.000282109	1.96598e-008	6.30232e-007	0.421691	5.05347e-006	2.02717e-010	2.12959e-011	1.67433e-009	1.44057e-006	0.577999	2.00562e-005	9.58276e-007	
N32	3.54789e-011	4.49624e-005	2.22083e-009	1.38484e-007	0.232484	1.43573e-006	1.82048e-011	1.66716e-012	1.96803e-010	1.01102e-006	0.76745	1.75587e-005	5.32989e-007	
N33	1.37365e-011	5.58531e-006	5.89162e-009	1.82634e-007	0.112487	1.59418e-006	7.85631e-011	1.63821e-011	1.16407e-009	3.88529e-006	0.887431	6.80174e-005	3.50452e-006	
N34	1.1774e-012	5.6685e-007	1.96622e-009	7.01702e-008	0.0471266	6.41729e-007	4.31872e-011	1.64586e-011	1.16498e-009	5.50831e-006	0.952768	9.40969e-005	4.94822e-006	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N35	1.22273e-013	2.03523e-007	1.69293e-010	1.34175e-008	0.02111	1.18689e-007	5.34162e-012	1.55762e-012	8.84597e-011	2.24275e-006	0.97884	4.66071e-005	4.60123e-007	
N36	1.10239e-017	6.45134e-010	3.20159e-014	5.14062e-011	0.00170278	4.99551e-010	3.00347e-016	5.17017e-017	3.8517e-013	4.23861e-006	0.998291	1.70477e-006	2.20393e-009	
N37	2.60091e-019	1.50332e-011	5.39993e-015	1.1003e-011	0.000370158	8.46565e-011	2.42852e-017	3.2796e-017	9.06273e-013	7.09813e-006	0.999622	8.74744e-007	3.37342e-009	
N38	1.72965e-019	1.94959e-012	3.30655e-014	6.44617e-010	0.000145297	1.19677e-010	2.14999e-016	1.69211e-014	1.28903e-009	0.00127397	0.998578	2.91222e-006	5.9243e-008	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N39	3.80948e-020	1.41231e-012	1.19164e-014	4.31341e-012	3.28985e-005	3.90232e-011	4.43364e-016	5.98576e-015	7.05871e-013	5.43095e-007	0.999958	8.08511e-006	4.93096e-008	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
N40	3.99834e-018	2.47688e-011	3.2571e-013	3.24341e-009	0.000335899	5.59374e-010	3.71787e-015	1.58121e-013	5.9658e-009	0.00293614	0.996721	7.10912e-006	1.10844e-007	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N41	4.05603e-017	1.35936e-009	1.25708e-013	7.49103e-011	0.000993366	6.8622e-010	9.08559e-015	2.55397e-015	1.41191e-013	2.25024e-007	0.998995	1.103e-005	3.5183e-009	
Zoniopoda_hempeli	0	0	0	0	0	0	0	0	0	0	1	0	0	
N42	2.6529e-021	2.31042e-012	8.62619e-018	1.35577e-013	5.79113e-005	1.49606e-012	1.1041e-019	4.71465e-020	5.84598e-017	9.53944e-009	0.999942	2.6728e-007	8.01401e-011	
Zoniopoda_omnicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_tarsata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
N43	6.60232e-010	0.000132302	3.03168e-008	1.16634e-007	0.0354914	1.57826e-006	4.81492e-009	4.20667e-010	4.06472e-009	7.52844e-006	0.963665	0.000697152	5.30696e-006	
Trimerotropis_ochraceipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Trimerotropis_pallidipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
