N14	7.06466e-022	9.05551e-014	5.50699e-016	1.59042e-010	0.000331838	2.25289e-011	1.66057e-018	2.70584e-018	2.47623e-011	0.000243271	0.999425	2.41185e-007	3.69882e-009	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N15	1.24901e-021	4.68046e-014	7.2208e-016	7.49529e-010	1.56706e-006	1.33508e-012	9.34044e-018	3.1794e-014	4.08111e-007	0.952894	0.047104	1.52736e-007	8.1191e-010	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N16	3.29728e-017	2.90081e-010	1.0146e-011	1.00526e-009	0.00238295	8.8283e-009	1.52519e-013	2.40011e-013	2.52008e-011	1.68924e-006	0.99759	2.44224e-005	6.19673e-007	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N17	2.24585e-017	3.83199e-009	2.38126e-013	3.49772e-008	0.176345	1.27267e-008	2.57234e-016	1.30121e-019	4.86882e-011	0.000113858	0.823541	9.88203e-008	1.02252e-009	
N18	2.04381e-016	6.6222e-010	2.12608e-010	2.95185e-005	0.124704	4.10499e-008	7.41993e-014	3.00607e-012	2.53224e-007	0.00086127	0.874404	5.67927e-007	1.27134e-009	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N19	6.92497e-018	2.4927e-009	5.02321e-011	1.02011e-007	0.0612705	5.76779e-009	4.24998e-014	2.28938e-013	9.66099e-009	0.000552308	0.938177	3.72841e-007	2.21227e-009	
N20	8.05705e-017	1.75867e-009	1.61482e-011	1.30499e-007	0.0537857	1.62252e-008	4.13317e-014	2.50236e-013	8.43415e-009	0.000772735	0.94544	9.75267e-007	3.81941e-008	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
N21	4.28388e-016	7.93665e-009	1.21999e-010	3.79218e-005	0.0589606	1.13114e-007	5.92436e-013	1.29916e-011	3.26506e-005	0.140672	0.800292	4.51761e-006	1.90266e-008	
N22	3.50935e-015	1.12955e-009	2.10683e-009	0.000137516	0.0541512	3.66548e-008	1.9969e-012	3.19485e-008	0.000862006	0.141776	0.803072	1.76149e-006	1.92069e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N23	5.59927e-012	8.0665e-007	5.78719e-007	0.000313239	0.999684	8.98946e-007	4.37839e-013	4.99632e-013	3.46477e-011	8.80271e-011	1.48756e-008	1.88689e-014	7.58877e-017	
N24	2.82026e-012	2.6758e-007	2.75845e-007	0.00283469	0.930981	2.58547e-006	2.80113e-010	9.11448e-009	0.000130584	0.000185192	0.0658652	2.34497e-007	6.48264e-009	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N25	1.69409e-009	2.24353e-006	0.000270986	0.00227367	0.997451	2.39084e-006	1.48864e-011	7.97446e-012	1.55488e-011	3.07122e-010	1.46129e-008	2.88543e-014	3.19048e-016	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N26	3.28124e-012	7.17265e-006	1.54957e-009	2.41929e-007	0.827803	2.19653e-006	9.0822e-012	1.0584e-012	4.04918e-010	9.72774e-008	0.172186	8.18097e-007	8.52461e-008	
N27	1.48576e-014	7.05325e-008	3.40767e-010	3.47921e-008	0.0716109	2.80034e-007	9.45884e-012	2.38071e-012	1.39938e-009	2.63038e-005	0.928343	1.9166e-005	1.85967e-007	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N28	1.55768e-027	1.5472e-012	4.67722e-016	6.33435e-010	0.000304493	1.77062e-011	4.00832e-019	6.78715e-016	2.19073e-010	0.00407819	0.995617	2.84702e-007	8.46029e-011	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N29	3.80092e-018	4.92193e-010	1.53288e-013	1.44076e-010	0.00356569	1.28921e-009	5.9118e-015	1.41761e-015	1.26033e-013	9.45844e-008	0.996432	2.49628e-006	1.2233e-009	
N30	8.42516e-026	1.23517e-015	4.79874e-021	1.21069e-015	7.88838e-006	1.13859e-014	3.15281e-023	1.40212e-023	1.012e-019	6.13654e-010	0.999992	7.66892e-009	2.61527e-013	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N31	4.26415e-010	0.000674285	3.5076e-009	3.19339e-007	0.90571	2.7207e-006	1.00276e-011	5.35716e-013	2.32543e-010	4.4832e-008	0.0936127	4.05917e-007	4.81755e-008	
N32	2.7598e-010	9.65569e-005	2.99487e-008	7.97525e-007	0.46164	6.54277e-006	3.7742e-010	6.56539e-011	4.94301e-009	1.88171e-006	0.538229	2.39624e-005	1.66685e-006	
N33	7.26518e-012	5.41372e-006	3.5909e-009	1.60793e-007	0.14916	1.38133e-006	7.05288e-011	1.72791e-011	4.05397e-009	2.8392e-005	0.850756	4.6836e-005	1.70084e-006	
N34	4.7474e-016	4.93169e-009	2.67215e-012	4.5437e-008	0.00523693	5.73969e-009	4.21601e-014	2.4543e-013	7.28639e-009	0.00322978	0.991527	6.23492e-006	1.99417e-008	
N35	1.58937e-019	1.15973e-011	8.30697e-015	1.05796e-011	0.000329724	7.56339e-011	3.12997e-016	7.70642e-015	1.45289e-012	5.84834e-006	0.999663	1.83593e-006	7.37202e-009	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N36	3.24263e-016	7.73043e-009	8.13567e-013	3.30466e-010	0.00359766	2.97381e-009	4.67895e-014	1.09254e-014	5.42645e-013	1.93825e-007	0.996395	7.43871e-006	4.15386e-009	
Zoniopoda_hempeli	0	0	0	0	0	0	0	0	0	0	1	0	0	
N37	8.05958e-021	6.58436e-012	2.78554e-017	3.69406e-013	0.000148444	3.81803e-012	2.5385e-019	7.47763e-020	7.69825e-017	9.98636e-009	0.999851	1.75189e-007	7.55256e-011	
Zoniopoda_omnicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_tarsata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N38	3.00243e-010	9.01966e-005	3.64147e-008	7.51062e-007	0.352516	6.33819e-006	8.38907e-010	1.90387e-010	9.46895e-009	2.55993e-006	0.64734	4.09682e-005	2.46806e-006	
N39	2.04128e-015	4.54691e-008	3.00916e-012	7.03676e-010	0.0137586	8.52288e-009	2.5524e-014	2.89834e-015	2.01504e-013	1.01074e-007	0.986236	5.11524e-006	5.25782e-009	
N40	5.3812e-016	2.74735e-008	4.78513e-013	2.32923e-010	0.0119418	4.11263e-009	6.671e-015	8.20052e-016	1.21468e-013	8.28857e-008	0.988054	3.70798e-006	1.93755e-008	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N41	2.18962e-014	9.02041e-008	4.20698e-011	4.94608e-009	0.0146852	4.52582e-008	1.51102e-012	4.29111e-013	2.02088e-011	1.09542e-006	0.985283	3.05311e-005	1.34678e-007	
N42	8.93522e-023	1.56934e-013	1.11034e-018	3.3673e-014	2.67265e-005	3.14197e-013	1.45177e-020	8.04036e-021	9.34456e-018	5.02448e-009	0.999973	8.37072e-008	5.92834e-012	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N43	5.97692e-011	3.60378e-005	3.44513e-009	4.4693e-008	0.0290806	4.51924e-007	3.31808e-010	4.69464e-011	7.15309e-010	3.18687e-006	0.97069	0.000189013	1.05485e-006	
Trimerotropis_ochraceipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Trimerotropis_pallidipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
