N31	6.21766e-005	0.580701	0.412571	0.000558848	5.70028e-008	7.64118e-010	1.12519e-007	2.17108e-006	0.00588921	1.31732e-005	0.000202303	9.2446e-010	4.16781e-010	8.81999e-015	
N32	0.000570062	0.272099	0.11351	0.00021656	1.4922e-007	3.91479e-008	2.79178e-005	0.00210111	0.394193	0.115697	0.101432	0.00014877	3.05836e-006	9.72159e-008	
N33	0.00117273	0.115585	0.0132857	1.82448e-005	8.76725e-008	1.04229e-007	0.000178199	0.0300121	0.639281	0.177166	0.0232659	3.4831e-005	1.87489e-007	8.38422e-009	
N34	2.80776e-006	0.00518861	0.000301315	1.05384e-007	2.95828e-011	5.99403e-011	3.91022e-007	0.0010675	0.64804	0.343423	0.00197541	1.256e-006	9.53975e-009	9.23194e-011	
Antistia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Bolbe_pallida	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Cliomantis_cornuta	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Schizocephala_bicornis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N35	0.00738501	0.587239	0.364236	0.000453124	2.5643e-006	9.9289e-007	0.000481756	0.00223169	0.0368485	0.000427414	0.000694041	1.36757e-007	1.64373e-009	1.27025e-011	
N36	0.0165201	0.552015	0.367114	0.0013556	1.81823e-005	2.53391e-005	0.00208413	0.00594227	0.0522115	0.00126954	0.00144306	9.69453e-007	1.29537e-008	1.58185e-009	
N37	0.104896	0.501331	0.200492	0.00380703	0.000381836	0.000748191	0.0559771	0.0765719	0.0551768	0.000567121	5.12754e-005	2.58069e-008	1.03256e-010	2.26558e-012	
N38	0.0708891	0.313788	0.18268	0.0316775	0.0121845	0.066257	0.311705	0.0106087	0.000209875	1.79013e-007	4.9288e-010	1.04615e-013	3.44067e-016	2.68364e-018	
Callimantis_antillarum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Ligaria_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
Dystacta_alticeps	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Humbertiella_similis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Iris_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N39	7.33649e-005	0.0182194	0.877744	0.102806	0.000669997	2.17097e-006	3.82715e-006	1.15705e-005	0.00026364	0.000136515	7.01229e-005	1.20082e-007	4.55188e-009	3.85972e-011	
N40	5.99547e-005	0.0264849	0.363232	0.014983	6.50164e-005	4.19595e-007	1.16922e-006	4.04139e-005	0.0182854	0.127864	0.442492	0.00495005	0.00151543	2.74753e-005	
Oligonyx_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Thesprotia_graminis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Pseudomiopteryx_infuscata	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
