#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.139745
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.998938
Leiotettix_pulcher: 0.994651
Scotussa_daguerrei: 0.999357
Dichroplus_vittatus: 1.92659
Leiotettix_flavipes: 0.951987
Chlorus_bolivianus: 1.96536
N18: 0.900482
Dichroplus_pratensis: 1.12965
Dichroplus_silveiraguidoi: 1.99273
Dichroplus_patruelis: 0.998814
Xyleus_laevipes: 0.991927
Total number of loss events: 14.4855
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N2: 0.686835
N5: 0.959287
Dichroplus_conspersus: 0.891657
Dichroplus_pratensis: 0.88852
Diponthus_sp: 0.88852
Dichroplus_democraticus: 1.00132
N26: 0.952468
N28: 0.964645
N32: 0.821178
Ommatolampis_sp: 0.959753
Prionolopha_serrata: 0.612684
Xyleus_modestus: 0.612684
N40: 0.543362
N41: 0.799075
N43: 1.70846
Total number of duplication events: 15.1619
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.65019e-005
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Dichroplus_vittatus	9.8653e-007	1.92659	0.017339	0
Leiotettix_flavipes	4.44515e-005	0.951987	0.0199629	0
N15	1.63771e-007	0.000824869	0.00792386	4.40759e-021
N16	9.55583e-006	0.00201439	0.000568989	4.44373e-017
Chlorus_bolivianus	5.42379e-008	1.96536	0.0323092	0
Marellia_remipes	0.00267597	0.00379753	0.0323092	7.852e-010
N17	2.1386e-006	0.00402073	0.0170174	4.88501e-017
N18	7.86907e-007	0.900482	0.0155371	2.95994e-017
Dichromatos_lilloanus	0.000619641	0.0952779	0.000323655	0
N19	9.56837e-006	0.0450409	0.000188713	1.16531e-015
Ronderosia_sp	0.000466991	0.0500939	0.000134941	0
Tropidostethus_sp	0.000466991	0.0500939	0.000134941	0
Paulinia_acuminata	0.00433182	0.00451719	0.0158607	6.0659e-014
N20	0.000117277	0.000116069	7.0368e-005	9.10417e-023
N21	5.46985e-007	3.94552e-006	1.39348e-005	1.37099e-023
N22	0.000101416	0.000121025	0.108347	5.13829e-018
Dichroplus_conspersus	0.000731194	0.00373099	0.891657	3.44779e-011
N23	4.38547e-007	0.000190651	0.00313718	1.09132e-015
Dichroplus_pratensis	7.22203e-008	1.12965	0.88852	0
Diponthus_sp	0.000907836	0.0037726	0.88852	4.15536e-011
N24	7.13798e-008	2.89097e-007	1.74538e-008	5.94538e-027
N25	0.000131306	0.00734764	6.07619e-007	7.31499e-024
Dichroplus_democraticus	0.00462412	0.00340296	1.00132	7.89279e-011
Dichroplus_silveiraguidoi	8.59719e-006	1.99273	1.39475e-005	0
N26	0.000438739	0.00123998	0.952468	2.24816e-013
N27	7.91259e-007	1.9062e-005	0.0474427	3.65246e-015
Dichroplus_exilis	6.1755e-009	1.1814e-007	9.40199e-005	0
Dichroplus_fuscus	6.1755e-009	1.1814e-007	9.40199e-005	0
Dichroplus_schulzi	7.1373e-007	1.90131e-005	0.0475367	2.30674e-012
N28	0.000797109	0.00383278	0.964645	7.01015e-013
Dichroplus_elongatus	2.44954e-005	4.2814e-005	0.0353733	1.54031e-012
N29	1.44201e-006	2.44482e-005	0.0336311	5.99377e-014
N30	1.96626e-007	0.00118183	0.00169543	1.49472e-018
Dichroplus_paraelongatus	0.00118615	1.38795e-007	4.67715e-005	0
Dichroplus_patruelis	5.54569e-011	0.998814	4.67715e-005	0
Ommexecha_sp	5.62462e-006	1.25227e-006	0.0017422	0
N31	2.37154e-006	1.53944e-006	0.0413639	2.50362e-014
N32	0.000465686	0.00125814	0.821178	1.18033e-012
N33	3.00049e-006	6.18516e-006	0.0227193	2.92022e-013
Dichromorpha_sp	0.000419745	0.00285743	0.115856	3.27995e-014
N34	2.74453e-005	8.0166e-006	0.0311653	2.85746e-014
Hyalopteryx_rufipennis	0.000227801	0.00204604	0.0846907	3.30967e-012
Leptysma_sp	0.000227801	0.00204604	0.0846907	3.30967e-012
N35	8.44347e-005	0.000758718	0.125891	5.65587e-013
N36	1.05122e-005	6.75613e-005	0.0126814	1.71865e-012
Schistocerca_cancellata	1.45582e-009	3.35302e-008	3.16513e-006	0
Schistocerca_pallens	1.45582e-009	3.35302e-008	3.16513e-006	0
Schistocerca_flavofasciata	1.03129e-005	6.73598e-005	0.0126846	1.71868e-012
Ommatolampis_sp	0.00356031	0.0104383	0.959753	6.37489e-009
N37	0.000108371	0.000206376	0.171117	3.70661e-011
N38	9.24858e-005	0.000113633	0.189341	8.68575e-012
N39	6.16591e-005	2.05718e-005	0.0532703	1.73283e-011
Prionolopha_serrata	0.0036231	0.0161608	0.612684	1.25485e-007
Xyleus_modestus	0.0036231	0.0161608	0.612684	1.25485e-007
N40	0.000722015	0.0115192	0.543362	5.49358e-009
Xyleus_insignis	0.0072752	0.00578124	0.122596	2.13676e-009
Xyleus_laevipes	2.19656e-005	0.991927	0.122596	0
N41	0.003025	0.0116592	0.799075	3.29558e-008
N42	3.9672e-005	0.000303079	0.0556533	2.06754e-010
Zoniopoda_hempeli	8.44386e-008	2.61027e-006	0.000573248	0
Zoniopoda_omnicolor	8.44386e-008	2.61027e-006	0.000573248	0
Zoniopoda_tarsata	3.50472e-005	0.000561376	0.0562265	2.06894e-010
N43	0.0243186	0.168521	1.70846	1.60448e-005
Trimerotropis_ochraceipennis	2.68595e-006	0.000559802	0.0122149	0
Trimerotropis_pallidipennis	2.68595e-006	0.000559802	0.0122149	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0118857	1.03601	1.71325	2.34531e-013
Leiotettix_viridis	0.0129648	0.0371065	1.71325	3.31684e-012
Pseudoscopas_nigrigena	0.0129648	0.0371065	1.71325	3.31684e-012
Leiotettix_pulcher	0.0120505	1.03618	1.71325	2.41226e-013
Scotussa_lemniscata	0.0174008	0.0415267	1.71325	2.41226e-013
Scotussa_impudica	0.0125376	0.0366619	1.71325	2.36161e-013
Scotussa_daguerrei	0.0118905	1.03601	1.71325	2.07153e-013
Dichroplus_maculipennis	0.0668708	0.0959368	1.71325	1.57697e-007
Dichroplus_vittatus	0.0128317	2.0199	1.71325	3.9307e-011
Leiotettix_flavipes	0.011896	1.03601	1.71325	1.8344e-013
Chlorus_bolivianus	0.0118489	2.00417	1.71325	1.83475e-013
Marellia_remipes	0.0145249	0.0426135	1.71325	7.85384e-010
Dichromatos_lilloanus	0.0124619	1.03658	1.71325	1.83509e-013
Ronderosia_sp	0.0123188	1.03644	1.71325	1.84675e-013
Tropidostethus_sp	0.0123188	1.03644	1.71325	1.84675e-013
Paulinia_acuminata	0.0161733	0.0453395	1.71325	2.44139e-013
Dichroplus_conspersus	0.0121254	0.0392651	1.71325	3.45701e-011
Dichroplus_pratensis	0.0113947	1.16537	1.71325	9.32417e-014
Diponthus_sp	0.0123025	0.0394974	1.71325	4.16468e-011
Dichroplus_democraticus	0.0160483	0.046164	1.71457	7.902e-011
Dichroplus_silveiraguidoi	0.0114328	2.0355	0.713262	9.21453e-014
Dichroplus_exilis	0.0117324	0.0366726	1.71325	3.20613e-013
Dichroplus_fuscus	0.0117324	0.0366726	1.71325	3.20613e-013
Dichroplus_schulzi	0.0117323	0.0366724	1.71325	2.6237e-012
Dichroplus_elongatus	0.0121139	0.0392848	1.71325	2.33347e-012
Dichroplus_paraelongatus	0.0132772	0.0404484	1.71325	8.53099e-013
Dichroplus_patruelis	0.012091	1.03926	1.71325	8.53099e-013
Ommexecha_sp	0.0120964	0.0392676	1.71325	8.53098e-013
Dichromorpha_sp	0.0119447	0.0392943	1.71324	1.62233e-012
Hyalopteryx_rufipennis	0.0117802	0.0384909	1.71324	4.92777e-012
Leptysma_sp	0.0117802	0.0384909	1.71324	4.92777e-012
Schistocerca_cancellata	0.0116169	0.037257	1.71324	3.58174e-012
Schistocerca_pallens	0.0116169	0.037257	1.71324	3.58174e-012
Schistocerca_flavofasciata	0.0116167	0.0372568	1.71324	3.58177e-012
Ommatolampis_sp	0.0146166	0.0456108	1.71324	6.37501e-009
Prionolopha_serrata	0.0144867	0.0511008	1.71325	1.25548e-007
Xyleus_modestus	0.0144867	0.0511008	1.71325	1.25548e-007
Xyleus_insignis	0.0187992	0.0522199	1.71325	7.67618e-009
Xyleus_laevipes	0.0115459	1.03837	1.71325	5.53942e-009
Zoniopoda_hempeli	0.0137742	0.0467707	1.71325	3.31997e-008
Zoniopoda_omnicolor	0.0137742	0.0467707	1.71325	3.31997e-008
Zoniopoda_tarsata	0.0137695	0.0470264	1.71325	3.31998e-008
Trimerotropis_ochraceipennis	0.0243213	0.169081	1.72067	1.60448e-005
Trimerotropis_pallidipennis	0.0243213	0.169081	1.72067	1.60448e-005
