#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.184918
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.993448
Leiotettix_pulcher: 0.993711
Chlorus_bolivianus: 1.56953
Scotussa_daguerrei: 0.611747
N14: 0.8315
Dichroplus_pratensis: 1.56126
Dichroplus_silveiraguidoi: 1.99778
Dichroplus_patruelis: 0.996975
Leiotettix_flavipes: 1
Dichroplus_vittatus: 1.31977
Xyleus_laevipes: 0.9932
Total number of loss events: 13.3937
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N7: 0.917357
Dichroplus_conspersus: 0.505663
Dichroplus_democraticus: 1.00025
N22: 0.550123
N27: 0.933835
Leiotettix_flavipes: 1
Dichroplus_maculipennis: 0.530223
Ommatolampis_sp: 0.530223
Dichroplus_vittatus: 0.698514
Pseudoscopas_nigrigena: 0.823703
N32: 0.820733
N35: 0.511263
N39: 0.895917
N41: 0.671407
N43: 1.06925
Total number of duplication events: 16.3917
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 3.90495e-008
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Zoniopoda_hempeli	0.000105572	0.000105602	4.15124e-005	0
Zoniopoda_omnicolor	0.000105572	0.000105602	4.15124e-005	0
N35	2.94914e-005	8.87404e-005	0.511263	2.28577e-012
N36	0.000102987	0.000112489	0.150561	2.00417e-011
Prionolopha_serrata	0.000272709	0.000849124	0.159272	8.0045e-012
Xyleus_modestus	0.000272709	0.000849124	0.159272	8.0045e-012
N37	0.000230292	0.0077213	0.302044	1.28053e-011
Xyleus_insignis	0.00692746	0.000127225	0.00778932	0
Xyleus_laevipes	8.48793e-007	0.9932	0.00778918	0
N38	7.42357e-006	5.83796e-006	0.104769	9.58599e-014
N39	0.00144021	0.00483885	0.895917	3.17427e-011
Dichromorpha_sp	0.00012209	0.000125314	0.00658212	0
N40	3.12461e-008	1.60731e-006	0.00106356	2.70322e-016
Hyalopteryx_rufipennis	0.000121278	0.000123043	0.00551855	0
Leptysma_sp	0.000121278	0.000123043	0.00551855	0
N41	0.000556694	0.00079682	0.671407	4.79992e-009
N42	0.000255666	0.00114262	0.231015	4.7292e-010
Schistocerca_cancellata	4.11466e-009	1.54714e-007	8.01418e-005	0
Schistocerca_pallens	4.11466e-009	1.54714e-007	8.01418e-005	0
Schistocerca_flavofasciata	0.000385962	0.0012813	0.231095	4.72866e-010
N43	0.00339916	0.0161075	1.06925	2.60124e-008
Trimerotropis_ochraceipennis	0.000114338	0.0001719	0.0113116	0
Trimerotropis_pallidipennis	0.000114338	0.0001719	0.0113116	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.14023	1.14049	1.08043	7.20206e-009
Ommexecha_sp	0.146889	0.147149	1.08043	7.20206e-009
Leiotettix_pulcher	0.140217	1.14048	1.08043	7.20209e-009
Scotussa_lemniscata	0.146616	0.146875	1.08043	7.20209e-009
Scotussa_impudica	0.143736	0.144598	1.08043	7.20174e-009
Chlorus_bolivianus	0.00120473	1.95932	1.08037	8.2957e-017
Scotussa_daguerrei	0.00159897	1.00153	1.08037	8.2957e-017
Dichromatos_lilloanus	0.0014054	1.00155	1.08043	3.9934e-017
Ronderosia_sp	0.00125815	1.00134	1.08036	4.04369e-017
Tropidostethus_sp	0.00125815	1.00134	1.08036	4.04369e-017
Dichroplus_conspersus	0.000882591	0.00116132	1.08043	5.10583e-015
Dichroplus_pratensis	0.000865877	1.56508	1.08043	1.95986e-014
Paulinia_acuminata	0.00369431	0.00388839	1.08043	1.95986e-014
Dichroplus_democraticus	0.00252178	0.00342793	1.08068	3.88812e-017
Dichroplus_silveiraguidoi	0.000809415	2.00095	0.0804302	3.88812e-017
Dichroplus_elongatus	0.00100007	0.00138764	1.08043	3.52439e-014
Dichroplus_paraelongatus	0.00369283	0.00384815	1.08043	3.68317e-014
Dichroplus_patruelis	0.000986189	1.00072	1.08001	3.68317e-014
Dichroplus_exilis	0.00109398	0.0013902	1.08043	4.85035e-015
Dichroplus_fuscus	0.00109398	0.0013902	1.08043	4.85035e-015
Dichroplus_schulzi	0.000993255	0.00128939	1.08043	4.79315e-015
Leiotettix_viridis	0.000920145	0.00107635	1.08043	7.85705e-014
Marellia_remipes	0.000920145	0.00107635	1.08043	7.85705e-014
Leiotettix_flavipes	0.000807608	1.00096	1.08043	3.88811e-017
Dichroplus_maculipennis	0.00119874	0.00151804	1.0804	4.06007e-012
Ommatolampis_sp	0.00119874	0.00151804	1.0804	4.06007e-012
Dichroplus_vittatus	0.000829091	1.32109	1.08043	2.91129e-014
Pseudoscopas_nigrigena	0.0015413	0.00192927	1.08043	5.81689e-014
Diponthus_sp	0.00149005	0.00450383	1.08043	2.10706e-012
Zoniopoda_tarsata	0.00149005	0.00450383	1.08043	2.10706e-012
Zoniopoda_hempeli	0.00149075	0.00450454	1.08043	2.10706e-012
Zoniopoda_omnicolor	0.00149075	0.00450454	1.08043	2.10706e-012
Prionolopha_serrata	0.000911573	0.00170414	1.08043	3.03556e-011
Xyleus_modestus	0.000911573	0.00170414	1.08043	3.03556e-011
Xyleus_insignis	0.00769363	0.00859105	1.08043	1.51148e-011
Xyleus_laevipes	0.000767018	1.00166	1.08043	1.51148e-011
Dichromorpha_sp	0.00207001	0.00561432	1.08043	3.18386e-011
Hyalopteryx_rufipennis	0.00206923	0.00561366	1.08043	3.18388e-011
Leptysma_sp	0.00206923	0.00561366	1.08043	3.18388e-011
Schistocerca_cancellata	0.00132007	0.00258975	1.08043	5.27293e-009
Schistocerca_pallens	0.00132007	0.00258975	1.08043	5.27293e-009
Schistocerca_flavofasciata	0.00145036	0.00272828	1.08043	5.27288e-009
Trimerotropis_ochraceipennis	0.0035135	0.0162794	1.08056	2.60124e-008
Trimerotropis_pallidipennis	0.0035135	0.0162794	1.08056	2.60124e-008
