Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N13	6.89795e-016	2.35515e-009	1.619e-010	5.9549e-006	0.0199569	8.82555e-008	7.89142e-013	4.71205e-012	5.25195e-006	0.0480469	0.931974	1.03085e-005	2.70578e-007	
N14	1.82978e-014	3.46212e-009	5.89946e-009	7.71822e-005	0.0172618	6.57892e-008	2.35444e-011	1.57657e-007	0.00115906	0.0539649	0.927522	1.45807e-005	2.77845e-007	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N15	5.51939e-018	1.13028e-009	1.01487e-013	2.1939e-008	0.0328781	1.34863e-009	2.92966e-017	2.27068e-016	5.37387e-009	0.000841837	0.96628	8.75715e-008	9.65706e-011	
N16	6.20159e-015	7.96036e-010	1.61382e-009	3.13158e-005	0.0322778	8.89487e-008	7.67672e-013	7.852e-010	1.61698e-005	0.0027897	0.964878	6.13105e-006	5.96113e-007	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
N17	1.0193e-017	2.02878e-010	1.35418e-012	7.17143e-008	0.0158607	6.41266e-009	5.02838e-015	6.0659e-014	1.89761e-008	0.00486151	0.979276	1.23485e-006	2.8572e-008	
N18	9.18994e-020	3.36459e-012	6.8616e-014	1.9381e-008	0.000323635	1.99679e-010	3.29532e-016	8.85391e-015	2.67409e-007	0.905341	0.0943346	1.51079e-007	9.6882e-010	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N19	1.99774e-019	1.37054e-012	1.39034e-013	1.64082e-008	0.000134924	1.74821e-010	9.92306e-016	2.33324e-013	9.54004e-007	0.950371	0.0494926	1.78891e-007	8.69281e-009	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N20	8.7082e-012	1.85738e-005	5.83556e-009	3.90603e-007	0.999977	3.87191e-006	2.16832e-011	5.12275e-013	2.931e-013	6.16036e-013	2.2873e-008	2.67395e-013	5.46831e-015	
N21	4.14805e-013	4.69761e-006	4.0863e-009	6.94819e-008	0.999995	1.69793e-007	1.88242e-014	8.97358e-017	2.07192e-015	3.81865e-013	2.29035e-008	1.06921e-014	6.52247e-018	
N22	9.60525e-014	4.00306e-007	2.9717e-009	1.56316e-005	0.89164	5.81189e-007	1.65106e-012	3.44779e-011	3.5392e-007	3.94659e-006	0.108339	1.45243e-007	9.89411e-010	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N23	5.73603e-013	3.37745e-007	4.11722e-009	0.000166966	0.888351	6.96883e-007	2.25592e-012	4.15536e-011	9.62768e-007	4.2938e-005	0.111437	1.95578e-007	7.99039e-009	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N24	3.0491e-012	4.68018e-006	4.70709e-009	3.40444e-007	0.999995	2.25311e-007	2.63304e-014	1.43739e-016	4.05574e-015	1.24652e-012	2.2903e-008	1.28499e-014	1.61826e-016	
N25	3.30688e-008	2.05813e-005	0.00129887	0.00462652	0.994046	7.75252e-006	2.84054e-010	7.89279e-011	9.33829e-011	7.7633e-010	2.01688e-008	1.85565e-013	2.36934e-015	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N26	5.43579e-015	5.34356e-008	2.22727e-010	1.73815e-008	0.0475364	1.79309e-007	9.25314e-012	2.30674e-012	9.11434e-011	6.96348e-007	0.952444	1.85665e-005	1.33495e-007	
N27	8.67494e-023	1.52806e-013	8.6531e-018	1.48654e-013	9.40199e-005	1.61053e-012	1.3951e-019	4.68694e-020	2.88921e-017	6.1755e-009	0.999906	1.1814e-007	1.2537e-011	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N28	6.40066e-015	5.43557e-008	1.4602e-010	1.20864e-008	0.035373	1.25203e-007	6.48015e-012	1.54031e-012	5.96905e-011	6.99121e-007	0.964607	1.86464e-005	1.00316e-007	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	7.00458e-019	7.05354e-011	2.11062e-014	3.3532e-011	0.0017422	3.52651e-010	2.7006e-016	7.59361e-017	1.08264e-012	5.62462e-006	0.998251	1.24735e-006	2.28232e-009	
N30	7.78219e-023	4.01064e-014	3.92911e-017	3.61991e-011	4.67715e-005	1.68738e-012	1.75449e-019	3.48436e-017	1.92578e-011	0.00118615	0.998767	1.38542e-007	1.26595e-010	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N31	6.78287e-010	0.000955466	6.85065e-009	3.13882e-007	0.957838	4.35458e-006	6.01567e-011	7.10772e-013	4.89092e-010	2.25118e-008	0.0412018	1.6796e-007	5.06034e-008	
N32	1.77988e-012	5.74671e-006	7.47537e-010	3.70547e-008	0.138564	4.31554e-007	6.75447e-012	4.33438e-013	2.01778e-011	2.49078e-007	0.86142	9.267e-006	4.85016e-008	
N33	3.19455e-013	2.64563e-006	8.26259e-011	9.33738e-009	0.115851	1.5989e-007	5.59591e-013	3.27995e-014	4.59049e-012	1.73425e-007	0.88414	6.30618e-006	1.16396e-007	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N34	1.20899e-012	9.69837e-007	1.07696e-009	5.75476e-008	0.0846881	5.55803e-007	1.05332e-011	3.30967e-012	5.74584e-010	2.45655e-006	0.915273	3.14975e-005	3.78149e-006	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N35	1.45173e-014	3.70055e-008	1.21456e-010	6.6734e-009	0.0126845	6.88693e-008	4.34953e-012	1.71868e-012	7.41184e-011	1.94143e-006	0.987255	5.75141e-005	6.34278e-007	
N36	6.41844e-039	1.86517e-015	4.10933e-036	1.17525e-015	3.16513e-006	1.25586e-014	3.10553e-037	1.19341e-036	3.42423e-019	1.45582e-009	0.999997	3.35302e-008	5.23832e-013	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N37	3.16339e-008	0.0107833	4.83652e-007	1.13189e-006	0.833705	2.32081e-005	7.3736e-009	1.54691e-011	1.43548e-009	2.35561e-007	0.155483	2.91283e-006	3.22501e-007	
N38	4.69935e-009	0.00339598	6.30407e-008	4.12131e-007	0.659157	7.02099e-006	4.19218e-010	2.13596e-011	3.02153e-009	3.10834e-006	0.33742	1.49876e-005	1.07222e-006	
N39	3.48804e-008	0.00250793	2.04029e-007	2.81007e-006	0.607644	2.01687e-005	2.46177e-009	4.47652e-010	6.76186e-008	8.13845e-006	0.389721	5.97919e-005	3.62647e-005	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N40	6.41111e-010	7.96612e-005	6.02466e-008	1.05292e-005	0.122422	4.21931e-006	2.85158e-009	2.13676e-009	5.46636e-006	0.00829693	0.868962	0.000208545	1.02437e-005	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N41	6.72264e-011	2.49137e-005	1.02159e-008	1.22109e-007	0.0561753	1.27056e-006	8.53261e-010	2.06894e-010	3.48218e-009	4.77609e-006	0.94353	0.000259775	3.51232e-006	
N42	1.45557e-017	1.30162e-009	1.14347e-014	1.23622e-011	0.000573245	1.4336e-010	3.21649e-016	1.13118e-016	1.38424e-014	8.44386e-008	0.999424	2.61027e-006	1.55641e-009	
Zoniopoda_hempeli	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_omnicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_tarsata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N43	3.67377e-011	2.17053e-005	3.06949e-009	1.26712e-008	0.0121711	3.52329e-007	6.81715e-010	3.69979e-011	2.91036e-010	2.67328e-006	0.987246	0.000556827	1.31121e-006	
Trimerotropis_ochraceipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Trimerotropis_pallidipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
