#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.0699025
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.997586
Leiotettix_pulcher: 0.99485
Scotussa_daguerrei: 0.997784
N13: 0.782854
Chlorus_bolivianus: 1.01632
Leiotettix_flavipes: 0.97713
Dichroplus_pratensis: 1.10675
Dichroplus_silveiraguidoi: 1.99715
Dichroplus_patruelis: 0.99906
Dichroplus_vittatus: 1.36807
N40: 0.977653
Total number of loss events: 12.756
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.99787
Chlorus_bolivianus: 0.966946
Leiotettix_flavipes: 0.966946
Dichroplus_conspersus: 0.890038
Dichroplus_pratensis: 0.890037
Dichroplus_democraticus: 1.00026
N21: 0.976286
N23: 0.994748
Dichroplus_maculipennis: 0.617539
Dichroplus_vittatus: 0.622307
Pseudoscopas_nigrigena: 0.898859
N27: 0.841891
N41: 0.997078
N43: 1.0088
Total number of duplication events: 13.7551
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.59186e-007
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N39	0.00196955	7.36402e-007	3.15604e-006	2.18839e-013
Ommexecha_sp	1.04872e-006	6.63319e-007	5.62477e-008	0
Xyleus_insignis	1.04872e-006	6.63319e-007	5.62477e-008	0
N40	6.28585e-009	0.977653	3.20941e-006	4.89128e-021
Tropidostethus_sp	5.06254e-008	0.020377	2.87001e-009	0
Xyleus_laevipes	5.06254e-008	0.020377	2.87001e-009	0
Ommatolampis_sp	0.000130197	0.000390407	4.36567e-005	0
Prionolopha_serrata	0.000136673	0.00040751	0.00139003	1.6259e-017
Xyleus_modestus	0.000292285	0.000581994	0.0102604	2.24516e-014
N41	0.00313819	0.0038447	0.997078	7.39279e-012
N42	3.13312e-007	3.35886e-006	0.00317878	4.69854e-016
Zoniopoda_hempeli	2.20947e-008	3.67596e-007	0.000732807	0
Zoniopoda_omnicolor	2.20947e-008	3.67596e-007	0.000732807	0
Zoniopoda_tarsata	1.26368e-007	3.52181e-006	0.00391159	0
N43	0.00410687	0.0103626	1.0088	1.59174e-007
Trimerotropis_ochraceipennis	7.42253e-007	2.79337e-005	0.00938312	0
Trimerotropis_pallidipennis	7.42253e-007	2.79337e-005	0.00938312	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00410698	1.00416	1.01746	4.13975e-017
Diponthus_sp	0.00652231	0.00657975	1.01746	1.93977e-015
Leiotettix_viridis	0.00652231	0.00657975	1.01746	1.93977e-015
Leiotettix_pulcher	0.00489312	1.00495	1.01746	5.03392e-016
Scotussa_lemniscata	0.0100434	0.0101001	1.01746	5.03392e-016
Scotussa_impudica	0.00636681	0.00666952	1.01746	4.29401e-017
Scotussa_daguerrei	0.00410807	1.00416	1.01746	4.13391e-017
Dichromatos_lilloanus	0.00285804	1.00291	1.01746	1.29114e-017
Ronderosia_sp	0.00285804	1.00291	1.01746	1.29114e-017
Chlorus_bolivianus	0.00127334	1.02881	1.00495	1.7727e-020
Leiotettix_flavipes	0.023879	0.98962	1.00495	1.7727e-020
Dichroplus_conspersus	0.00559785	0.00607775	1.01746	7.11283e-018
Dichroplus_pratensis	0.0013813	1.11128	1.01746	7.11283e-018
Dichroplus_democraticus	0.00562795	0.00645474	1.01772	1.34628e-020
Dichroplus_silveiraguidoi	0.00139082	2.00144	0.017461	1.34628e-020
Dichroplus_exilis	0.00307153	0.00312989	1.01746	9.98642e-015
Dichroplus_fuscus	0.00307153	0.00312989	1.01746	9.98642e-015
Dichroplus_schulzi	0.00307151	0.00312987	1.01746	9.97687e-015
Dichroplus_elongatus	0.00277491	0.00283203	1.01746	2.68253e-013
Dichroplus_paraelongatus	0.00368477	0.00374189	1.01746	2.68254e-013
Dichroplus_patruelis	0.00276894	1.0028	1.01744	2.68254e-013
Dichroplus_maculipennis	0.00618328	0.0116311	1.01269	2.35762e-013
Dichroplus_vittatus	0.00193466	1.37914	1.01746	2.35762e-013
Pseudoscopas_nigrigena	0.0031497	0.00341043	1.01746	1.08015e-012
Dichromorpha_sp	0.00308472	0.00522423	1.01746	1.77752e-013
Hyalopteryx_rufipennis	0.00308474	0.00522424	1.01746	1.77752e-013
Leptysma_sp	0.00308474	0.00522424	1.01746	1.77752e-013
Schistocerca_cancellata	0.00282581	0.0034241	1.01746	1.31189e-012
Schistocerca_pallens	0.00282581	0.0034241	1.01746	1.31189e-012
Schistocerca_flavofasciata	0.00282595	0.0034254	1.01746	1.31189e-012
Marellia_remipes	0.00278872	0.0030803	1.01746	1.02598e-013
Paulinia_acuminata	0.00278872	0.0030803	1.01746	1.02598e-013
Ommexecha_sp	0.00475736	0.00504908	1.01746	3.21437e-013
Xyleus_insignis	0.00475736	0.00504908	1.01746	3.21437e-013
Tropidostethus_sp	0.00278682	1.00308	1.01746	1.02598e-013
Xyleus_laevipes	0.00278682	1.00308	1.01746	1.02598e-013
Ommatolampis_sp	0.0029166	0.00346774	1.01746	1.02598e-013
Prionolopha_serrata	0.002923	0.00348392	1.01746	1.02614e-013
Xyleus_modestus	0.00307753	0.00364979	1.01746	1.22922e-013
Zoniopoda_hempeli	0.00384903	0.00461152	1.01746	7.39326e-012
Zoniopoda_omnicolor	0.00384903	0.00461152	1.01746	7.39326e-012
Zoniopoda_tarsata	0.00384882	0.00461131	1.01746	7.39279e-012
Trimerotropis_ochraceipennis	0.00410761	0.0103905	1.01818	1.59174e-007
Trimerotropis_pallidipennis	0.00410761	0.0103905	1.01818	1.59174e-007
