Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N14	6.01421e-014	2.50884e-006	4.4336e-010	3.05307e-007	0.999997	8.94452e-008	4.20896e-015	5.58914e-017	3.16695e-015	9.24911e-013	8.32849e-009	1.18394e-015	1.96385e-018	
N15	2.54618e-012	3.4125e-007	2.95716e-007	0.00430278	0.809989	2.41383e-006	3.10463e-010	4.86563e-008	0.000520597	0.000997988	0.184185	1.07237e-006	1.37927e-008	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N16	7.11251e-013	2.36369e-006	2.18599e-009	3.72756e-007	0.999997	6.89459e-008	1.52288e-015	4.09724e-016	3.48573e-015	1.03436e-012	8.32974e-009	9.78526e-016	4.45744e-018	
N17	9.63676e-009	8.43893e-006	0.000752032	0.00310384	0.996132	3.36398e-006	4.71268e-011	1.25473e-011	1.65845e-011	2.00901e-010	7.78401e-009	2.88191e-014	2.91751e-016	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N18	1.60691e-013	5.80229e-007	1.13257e-009	1.16594e-007	0.624157	1.19098e-006	7.10828e-012	1.25383e-012	2.90902e-010	1.32947e-007	0.375839	1.59938e-006	1.02613e-007	
N19	7.41084e-017	3.58395e-009	9.04096e-012	1.9778e-009	0.0204689	1.98853e-008	2.24569e-013	5.76172e-014	8.00778e-011	1.17677e-005	0.979513	6.70378e-006	2.18197e-008	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N20	6.84063e-029	8.69091e-014	1.66059e-017	6.37668e-011	0.000102846	1.74745e-012	6.76923e-021	2.24867e-017	1.80756e-011	0.0018942	0.998003	7.67633e-008	1.92935e-011	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N21	8.81996e-017	4.00398e-009	1.06274e-011	2.01133e-009	0.0214584	2.20686e-008	2.64986e-013	6.63415e-014	4.18629e-012	2.5262e-007	0.978534	7.11434e-006	2.43745e-008	
N22	4.31919e-023	8.93114e-014	1.27103e-017	1.59706e-013	0.000118475	1.8061e-012	1.17199e-019	4.47484e-020	2.61511e-017	5.34715e-009	0.999881	9.70393e-008	2.04992e-011	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N23	4.41651e-011	4.67086e-005	1.15633e-008	0.000212788	0.59286	3.64642e-006	7.3635e-011	6.1185e-011	6.27142e-005	0.0147288	0.392082	3.164e-006	1.05513e-007	
N24	1.88258e-011	1.5593e-006	1.2757e-007	0.00245231	0.478531	1.03185e-006	1.30331e-010	7.60934e-008	0.000723982	0.0183467	0.499938	4.60425e-006	4.21074e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N25	1.18681e-007	0.0232815	7.6578e-007	1.62929e-006	0.812435	2.45921e-005	1.1249e-008	7.33155e-011	7.87657e-009	4.47707e-007	0.164251	3.97732e-006	9.59139e-007	
N26	3.03611e-009	0.00212205	3.60873e-008	3.06663e-007	0.370053	3.72518e-006	3.21174e-010	1.11289e-011	6.74613e-010	7.06142e-007	0.627803	1.71682e-005	5.54945e-007	
N27	5.06729e-010	0.000190571	1.80684e-008	2.21093e-007	0.158266	2.26796e-006	2.37713e-010	3.39138e-011	1.72613e-009	2.79839e-006	0.841461	7.44372e-005	3.36532e-006	
N28	1.68764e-011	1.61338e-005	1.74877e-009	4.21644e-008	0.0672875	4.81423e-007	1.67703e-011	2.98637e-012	2.04495e-010	1.47141e-006	0.932648	4.50173e-005	1.31704e-006	
N29	3.61411e-012	3.12932e-006	7.20718e-010	2.39393e-008	0.0383211	2.64618e-007	9.07104e-012	3.77006e-012	4.12194e-010	2.39366e-006	0.961621	4.86992e-005	3.26777e-006	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N30	9.74771e-014	2.40799e-007	7.98969e-011	3.28745e-009	0.00764823	3.63269e-008	3.5999e-012	1.49094e-012	4.49808e-011	1.57445e-006	0.992271	7.87186e-005	4.71814e-007	
N31	1.25196e-023	5.6077e-014	7.13004e-020	2.52046e-015	5.15625e-006	2.90719e-014	1.09182e-021	1.26504e-021	1.15202e-018	1.95836e-009	0.999995	5.3188e-008	1.63098e-012	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N32	6.47806e-011	8.7033e-005	2.52726e-009	5.67904e-008	0.123004	6.34764e-007	1.98662e-011	1.72958e-012	1.03147e-010	8.29164e-007	0.876881	2.63967e-005	4.44655e-007	
N33	1.19516e-011	3.18521e-005	3.20626e-010	2.00127e-008	0.0918175	2.58297e-007	2.35263e-012	2.05458e-013	3.46582e-011	5.89228e-007	0.908134	1.52981e-005	4.71938e-007	
N34	7.64807e-013	2.19488e-006	1.24838e-010	8.62464e-009	0.0351615	9.27352e-008	8.17414e-013	1.53555e-013	1.79835e-011	6.20338e-007	0.964822	1.35696e-005	2.86725e-007	
N35	8.35506e-014	3.55039e-007	2.60207e-011	3.09205e-009	0.0185785	3.52009e-008	1.9296e-013	6.06507e-014	1.26835e-011	6.5284e-007	0.981409	1.07187e-005	3.44038e-007	
N36	8.9838e-017	1.85083e-009	4.13178e-013	1.28025e-010	0.00189675	1.27866e-009	3.60688e-015	1.6816e-015	4.97784e-012	9.92681e-006	0.998089	4.00586e-006	1.91812e-008	
N37	2.46398e-022	3.4511e-013	3.46193e-017	5.37818e-014	4.15605e-005	1.08778e-012	1.25006e-019	2.35263e-019	1.23627e-015	2.08925e-007	0.999958	2.35003e-007	4.88029e-011	
N38	7.09712e-022	2.89075e-013	2.40425e-017	9.4258e-014	3.96808e-005	1.55955e-012	1.23093e-019	2.69021e-018	1.38673e-014	7.62305e-008	0.99996	2.90093e-007	2.80035e-009	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
N39	1.47343e-022	1.39555e-014	2.26166e-016	1.16445e-011	5.43422e-006	1.37869e-012	2.71749e-018	2.17025e-015	3.20337e-010	0.00140366	0.99859	1.01614e-006	6.90145e-009	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N40	1.83261e-017	1.25313e-010	4.46746e-013	3.00158e-009	0.000577456	6.80382e-010	3.38823e-015	6.82836e-014	3.45849e-009	0.0017814	0.997636	5.14875e-006	1.19982e-007	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N41	8.9186e-017	2.25028e-009	2.44429e-013	5.70324e-011	0.000794133	6.28523e-010	1.15296e-014	4.93858e-015	1.9913e-013	2.46875e-007	0.999191	1.49052e-005	1.05629e-008	
N42	2.63056e-020	1.02417e-011	8.01261e-017	3.12849e-013	7.55074e-005	4.02197e-012	6.65799e-019	8.03071e-019	4.62628e-016	1.68075e-008	0.999924	5.71149e-007	4.7125e-010	
Zoniopoda_hempeli	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_omnicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_tarsata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N43	3.77193e-010	0.000120437	2.27012e-008	6.75572e-008	0.0359459	1.02232e-006	2.94016e-009	2.88118e-010	2.77516e-009	4.19618e-006	0.963372	0.000552005	4.04545e-006	
Trimerotropis_ochraceipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Trimerotropis_pallidipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
