Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
N25	2.13894e-010	5.77138e-006	1.66555e-006	1.75898e-005	0.999971	4.32977e-006	2.08154e-011	4.04957e-012	9.17698e-012	1.31924e-010	1.22961e-008	8.38267e-014	3.57133e-015	
N26	3.60318e-008	2.51318e-005	0.0016652	0.00512075	0.993185	4.2973e-006	1.16347e-010	3.34698e-011	2.7104e-011	2.77423e-010	6.48637e-009	3.6002e-014	2.16536e-016	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N27	4.36978e-017	2.81062e-009	1.84836e-012	7.30123e-010	0.0104756	6.76944e-009	6.62697e-014	1.43683e-014	9.22074e-013	1.33781e-007	0.989521	3.36958e-006	4.18756e-009	
N28	6.9374e-024	2.90465e-014	4.80126e-019	2.4774e-014	4.64653e-005	2.46707e-013	3.33967e-021	1.13296e-021	2.23359e-018	2.12179e-009	0.999954	2.89785e-008	2.98063e-012	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	1.00458e-011	8.58614e-006	7.23618e-009	4.86769e-007	0.836681	4.05999e-006	4.3854e-011	8.05862e-012	2.14814e-009	1.92225e-007	0.163304	1.70006e-006	3.0971e-007	
N30	6.82607e-016	1.35238e-008	2.18288e-011	3.99201e-009	0.0210205	3.4517e-008	7.25111e-013	1.84089e-013	2.74743e-010	2.09833e-005	0.978948	1.07474e-005	3.09671e-008	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N31	1.04745e-020	3.02955e-012	8.12549e-016	4.90835e-010	0.000371064	2.03653e-011	4.25388e-018	2.39763e-016	8.98486e-011	0.00198904	0.99764	2.52657e-007	1.71441e-010	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N32	3.5057e-009	0.00132213	1.06585e-007	4.54054e-007	0.332005	5.43247e-006	1.14887e-009	7.21328e-011	1.75481e-009	1.02839e-006	0.666605	5.98006e-005	1.13244e-006	
N33	2.0005e-009	0.000837499	2.46371e-008	2.85683e-007	0.293366	3.64444e-006	4.23826e-010	2.88515e-011	1.95568e-009	2.26413e-006	0.70573	5.58568e-005	4.7645e-006	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N34	4.03204e-011	1.7702e-005	5.17163e-009	9.53206e-008	0.0595469	8.86695e-007	1.71323e-010	5.36345e-011	1.94925e-009	5.27582e-006	0.94027	0.000154857	4.32602e-006	
N35	1.23776e-021	1.7947e-012	2.11586e-018	3.92317e-014	2.63598e-005	3.86649e-013	5.4113e-020	2.46889e-020	1.46145e-017	5.79923e-009	0.999973	1.63652e-007	5.10579e-012	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N36	1.09852e-011	7.51996e-006	1.90151e-009	4.31814e-008	0.0350788	4.09277e-007	8.11613e-011	2.47036e-011	7.28385e-010	4.01521e-006	0.964756	0.000151205	2.13247e-006	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N37	6.44008e-009	0.00127681	1.48509e-007	7.72004e-007	0.279451	7.06537e-006	2.71397e-009	1.76806e-010	4.47961e-009	2.52745e-006	0.719174	8.50976e-005	2.23619e-006	
N38	5.21777e-010	0.000378003	8.27446e-009	1.4697e-007	0.19413	1.7531e-006	1.24952e-010	7.10535e-012	5.41857e-010	2.34357e-006	0.805444	4.16873e-005	1.56276e-006	
N39	3.05002e-011	3.20735e-005	1.31449e-009	5.96844e-008	0.0791837	4.8017e-007	1.17004e-011	1.92206e-012	2.52877e-009	6.16584e-005	0.920689	3.16508e-005	8.78968e-007	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N40	5.18161e-012	4.72191e-006	4.58991e-010	6.05636e-007	0.0359404	1.98041e-007	4.99588e-012	5.74535e-012	9.01927e-008	0.00292757	0.961099	2.63419e-005	1.32302e-006	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N41	2.46997e-015	3.33129e-008	1.03801e-012	2.30318e-010	0.0019895	2.23224e-009	4.78156e-014	1.28213e-014	5.42335e-013	3.49797e-007	0.997992	1.83745e-005	1.36893e-008	
N42	1.67868e-018	3.45317e-010	7.4785e-016	2.22442e-012	0.00028502	2.58035e-011	7.58366e-018	3.22936e-018	1.75864e-015	3.17867e-008	0.999714	1.00305e-006	1.03029e-009	
Zoniopoda_hempeli	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_omnicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_tarsata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N43	5.18495e-011	3.09351e-005	3.58171e-009	2.78631e-008	0.0200868	3.35745e-007	4.39561e-010	5.07817e-011	5.67883e-010	3.05861e-006	0.979549	0.000328739	1.2823e-006	
Trimerotropis_ochraceipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Trimerotropis_pallidipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
