N9	0.000532245	0.978311	0.0211432	7.01101e-006	5.22565e-010	5.68305e-011	9.56257e-009	5.03472e-008	6.84932e-006	3.2853e-009	1.63894e-010	5.51427e-015	8.75378e-018	6.45274e-021	
N10	5.15167e-005	0.47424	0.00183849	1.01751e-007	1.40772e-012	1.00195e-012	1.09226e-007	3.29017e-005	0.523386	0.000391319	5.94492e-005	8.63853e-010	1.40621e-012	5.60618e-016	
N11	1.95336e-005	0.201212	0.00162148	1.04228e-007	2.19668e-012	2.37175e-011	1.03755e-007	0.000144739	0.790227	0.00665294	0.00012213	9.92009e-009	2.32352e-011	1.01949e-013	
N12	3.89406e-006	0.099364	0.000121506	1.80943e-009	2.17503e-014	4.08223e-013	3.75455e-008	0.000178859	0.898158	0.00216724	6.26816e-006	9.30432e-011	1.36774e-014	2.7377e-017	
N13	3.89779e-006	0.0087283	7.33758e-007	1.46005e-011	5.77213e-015	2.69605e-012	2.85818e-007	0.00252065	0.988387	0.000358883	5.24562e-008	7.2631e-013	9.73639e-016	2.79234e-018	
N14	2.06294e-007	0.00404715	2.64678e-007	1.17606e-012	1.00717e-017	1.46012e-014	6.79637e-009	0.00046663	0.99504	0.000445779	1.73517e-008	7.85467e-014	6.17192e-016	1.24841e-017	
N15	8.04792e-009	0.000387646	8.55873e-009	3.50277e-014	1.04925e-019	1.52388e-015	6.65072e-010	7.54717e-005	0.999449	8.79608e-005	9.03387e-010	5.36647e-015	1.48605e-017	1.80198e-020	
N16	1.15798e-008	0.00023955	1.18094e-008	1.05391e-013	9.70489e-019	1.86051e-014	3.32853e-009	0.000170607	0.999391	0.000198992	4.47072e-009	6.39836e-014	3.9443e-015	1.97065e-016	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N17	3.30497e-008	0.000138163	3.24888e-008	1.50033e-012	3.92848e-016	2.41277e-012	7.96939e-008	0.000791896	0.99819	0.000880086	9.8371e-008	8.79253e-012	8.70024e-013	6.89312e-014	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N18	9.73845e-009	7.93931e-005	9.78315e-009	2.47958e-013	3.14371e-017	3.27545e-013	2.12016e-008	0.000408972	0.999059	0.0004527	2.59965e-008	1.39779e-012	2.76753e-014	3.70661e-016	
N19	1.40289e-010	4.95192e-006	1.44698e-010	9.43205e-016	2.77376e-020	5.26159e-015	1.30875e-009	0.00010264	0.999777	0.000115028	1.64147e-009	1.85646e-014	1.08426e-017	1.08631e-021	
N20	1.05962e-012	4.25789e-007	1.1544e-012	5.10783e-019	5.45659e-024	4.22781e-018	1.52883e-011	1.34978e-005	0.99997	1.64282e-005	2.21386e-011	1.48186e-017	2.22132e-020	2.37446e-023	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N21	1.47883e-012	3.71581e-007	1.58203e-012	1.33658e-018	3.28077e-023	2.09442e-017	4.24595e-011	1.99028e-005	0.999956	2.33871e-005	5.74034e-011	3.48445e-017	8.48174e-018	3.02023e-018	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N22	1.18445e-006	0.00312436	1.10875e-005	1.1794e-009	1.1406e-013	8.43315e-012	1.41019e-007	0.00100661	0.985027	0.0108191	1.04111e-005	3.14575e-009	1.1103e-009	2.69805e-010	
N23	7.77197e-008	0.000924719	0.00016352	6.90382e-009	1.25209e-012	1.57952e-011	1.10972e-008	0.000112819	0.726511	0.26027	0.0120157	2.26348e-006	1.09516e-008	2.91614e-011	
Cheddikulama_straminea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N24	4.9539e-005	0.0542321	6.11607e-005	1.23387e-008	1.81686e-012	1.47236e-010	1.42618e-006	0.00242775	0.939728	0.0034967	3.482e-006	8.27587e-010	3.57828e-011	2.65389e-012	
N25	5.34381e-007	0.00228792	5.20804e-007	2.53905e-011	1.35011e-015	3.05063e-012	1.01194e-007	0.000777333	0.996051	0.000882022	1.30895e-007	1.14847e-011	3.7153e-014	8.81573e-017	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Choeradodis_rhombicollis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N26	0.000140314	0.297431	0.000505287	7.44274e-008	5.64532e-012	4.71508e-011	9.4672e-007	0.000698421	0.698574	0.00260763	4.22071e-005	5.47758e-009	2.67755e-011	2.06333e-012	
Creobroter_laevicollis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N27	1.90714e-005	0.069244	0.000106648	9.1867e-009	3.19187e-013	6.51135e-012	2.46396e-007	0.000634408	0.915078	0.0148967	2.12154e-005	1.50298e-009	7.74741e-012	8.44272e-014	
N28	3.92899e-006	0.00711279	3.99891e-006	4.61872e-010	5.13586e-014	3.51846e-011	5.24211e-007	0.00168916	0.988417	0.00277108	1.1568e-006	1.98796e-010	1.28018e-012	8.75181e-015	
Empusa_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Gongylus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N29	2.03505e-005	0.0492673	0.000245929	2.97426e-008	1.96957e-012	2.50801e-011	3.17686e-007	0.000946806	0.913186	0.0362877	4.60671e-005	8.50588e-009	1.10254e-009	4.0829e-010	
Hestiasula_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Kongobatha_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N30	0.00406343	0.87356	0.122362	4.38452e-006	5.66006e-007	1.60192e-006	5.7353e-006	2.09678e-006	3.19934e-010	3.1208e-015	1.09385e-017	1.74378e-020	3.1124e-022	4.24151e-024	
Harpagomantis_tricolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Miomantis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N31	0.0450236	0.478704	0.423009	0.0518746	0.00130615	6.33157e-005	1.90698e-005	1.37693e-007	9.27002e-009	2.1354e-012	7.57855e-015	7.7399e-019	2.74406e-021	5.78178e-023	
N32	6.65444e-005	0.620261	0.379605	6.77329e-005	3.29945e-009	9.23329e-010	1.71919e-009	2.36661e-010	7.75036e-011	4.81057e-016	2.60346e-017	6.02423e-020	1.25601e-021	1.35728e-023	
Antistia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Didymocorypha_lanceolata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
Deiphobe_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N33	0.00267316	0.940807	0.0344829	4.35678e-006	3.90688e-008	5.0869e-008	0.000156933	0.00094329	0.0208924	3.6504e-005	3.50174e-006	2.39897e-011	1.56969e-014	1.62986e-018	
N34	0.000945522	0.383082	0.0144152	9.32335e-006	6.62622e-009	4.45679e-008	9.33891e-005	0.00304283	0.540103	0.0475219	0.0107794	6.60985e-006	7.22764e-008	4.11105e-009	
N35	0.000991992	0.0669895	0.00246819	2.23837e-006	4.842e-008	1.63487e-007	0.000310058	0.0458115	0.784824	0.0960278	0.00257241	2.23874e-006	1.14547e-008	4.4004e-010	
Bolbe_pallida	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Cliomantis_cornuta	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Schizocephala_bicornis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N36	0.0231563	0.925926	0.024879	1.74113e-005	1.92036e-006	2.02081e-006	0.00175882	0.00882111	0.0154221	1.5104e-005	4.74177e-007	1.92482e-011	4.53915e-015	2.32276e-016	
N37	0.0777116	0.842572	0.0282493	0.000284845	9.15224e-005	0.000664024	0.0327036	0.0167607	0.000961892	1.91615e-007	1.32368e-010	4.72512e-015	5.08672e-018	3.221e-020	
Callimantis_antillarum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N38	0.145983	0.739102	0.0122092	0.000140211	9.93399e-005	0.000600557	0.0454732	0.022457	0.0339123	1.43008e-005	8.80054e-006	6.32014e-010	5.48788e-011	5.18041e-014	
Dystacta_alticeps	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Ligaria_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
Iris_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Humbertiella_similis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N39	0.000219007	0.0476384	0.889859	0.0617461	0.000367658	2.5242e-006	5.85635e-006	8.38168e-006	0.000118578	2.21519e-005	1.23505e-005	1.60404e-008	4.65197e-010	4.22206e-012	
N40	0.000211178	0.046926	0.19472	0.00328493	1.18591e-005	3.77196e-007	7.71818e-006	0.000275092	0.061359	0.293277	0.395962	0.00364585	0.000311387	7.54831e-006	
Oligonyx_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Thesprotia_graminis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Pseudomiopteryx_infuscata	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
