#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.184002
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.999277
N13: 0.988591
Scotussa_daguerrei: 0.99689
Chlorus_bolivianus: 1.84443
Ronderosia_sp: 0.875357
Dichromatos_lilloanus: 0.999801
Dichroplus_pratensis: 1.0548
Dichroplus_silveiraguidoi: 1.9972
Dichroplus_patruelis: 0.999506
Leiotettix_flavipes: 0.999751
Dichroplus_vittatus: 1.30036
Xyleus_laevipes: 0.991615
Total number of loss events: 14.267
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N7: 0.776872
Dichroplus_conspersus: 0.973128
Dichroplus_pratensis: 0.973128
Dichroplus_democraticus: 1.00028
Ommatolampis_sp: 1
N24: 0.944619
N26: 0.996198
Leiotettix_flavipes: 0.687088
Leiotettix_viridis: 0.68709
Dichroplus_maculipennis: 0.708203
Dichroplus_vittatus: 0.708202
Pseudoscopas_nigrigena: 0.847685
N32: 0.728413
N34: 0.728446
N37: 0.758923
N43: 1.03003
Total number of duplication events: 16.8423
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 8.82025e-007
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Scotussa_lemniscata	0.00767986	0.00792792	1.0722	5.59025e-015
Scotussa_impudica	0.00254613	0.00279823	1.0722	5.58875e-015
Ommexecha_sp	0.00545784	0.00570593	1.0722	5.46119e-015
Scotussa_daguerrei	0.0023474	1.0026	1.0722	5.46119e-015
Chlorus_bolivianus	0.00167263	1.97183	1.0722	4.87996e-015
Marellia_remipes	0.129929	0.13049	1.0722	2.10633e-012
Ronderosia_sp	0.00528668	1.00585	1.0722	2.10633e-012
Paulinia_acuminata	0.00294688	0.00350688	1.0722	3.96649e-013
Dichromatos_lilloanus	0.00333353	1.0017	1.0722	7.12902e-017
Dichroplus_conspersus	0.00329424	0.00361946	1.0722	6.01293e-010
Dichroplus_pratensis	0.00164852	1.05791	1.0722	7.02368e-017
Dichroplus_democraticus	0.00400274	0.00509031	1.07248	5.63982e-019
Dichroplus_silveiraguidoi	0.00176993	2.00201	0.0722	5.63982e-019
Ommatolampis_sp	0.00216989	0.00241658	1.0722	9.75077e-014
Dichroplus_exilis	0.00167318	0.00191982	1.0722	4.20366e-016
Dichroplus_fuscus	0.00167318	0.00191982	1.0722	4.20366e-016
Dichroplus_schulzi	0.00178149	0.00202811	1.0722	3.48761e-016
Dichroplus_elongatus	0.00217032	0.00241707	1.0722	7.24753e-015
Dichroplus_paraelongatus	0.00265994	0.00290579	1.0722	7.24834e-015
Dichroplus_patruelis	0.00216564	1.00241	1.0722	7.24834e-015
Leiotettix_flavipes	0.00592653	1.00165	1.0722	6.70065e-019
Leiotettix_viridis	0.00256313	0.00429126	1.0722	9.92717e-012
Dichroplus_maculipennis	0.0081738	0.0089505	1.0722	2.95036e-008
Dichroplus_vittatus	0.00167729	1.30905	1.0722	7.63594e-014
Pseudoscopas_nigrigena	0.00226573	0.00333839	1.0722	1.47621e-011
Dichromorpha_sp	0.00219242	0.00390642	1.0722	1.09212e-010
Hyalopteryx_rufipennis	0.00207825	0.00379238	1.0722	1.09214e-010
Leptysma_sp	0.00207825	0.00379238	1.0722	1.09214e-010
Schistocerca_cancellata	0.00203169	0.00434924	1.0722	1.13505e-010
Schistocerca_pallens	0.00203169	0.00434924	1.0722	1.13505e-010
Schistocerca_flavofasciata	0.00203169	0.00434924	1.0722	1.13505e-010
Diponthus_sp	0.003358	0.0100587	1.0722	3.87098e-011
Zoniopoda_hempeli	0.003358	0.0100587	1.0722	3.87098e-011
Zoniopoda_omnicolor	0.003358	0.0100587	1.0722	3.87098e-011
Zoniopoda_tarsata	0.003358	0.0100587	1.0722	3.87098e-011
Prionolopha_serrata	0.00254959	0.00540672	1.0722	4.2746e-011
Xyleus_modestus	0.00254959	0.00540672	1.0722	4.2746e-011
Xyleus_insignis	0.0107066	0.0122073	1.0722	3.09262e-011
Xyleus_laevipes	0.00195202	1.00294	1.0722	3.09262e-011
Trimerotropis_ochraceipennis	0.00408931	0.0132294	1.07228	8.51571e-007
Trimerotropis_pallidipennis	0.00408931	0.0132294	1.07228	8.51571e-007
