N32	4.05757e-014	8.26736e-007	9.91617e-012	2.48228e-009	0.0657913	3.12444e-008	1.35026e-014	6.88894e-016	2.1992e-013	7.09436e-008	0.934206	1.76322e-006	1.35967e-008	
N33	1.74996e-014	2.99644e-008	2.93742e-010	1.02696e-008	0.00951557	9.15915e-008	9.76317e-012	6.06092e-012	2.45318e-010	4.14e-006	0.990366	0.000111809	1.95157e-006	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N34	1.06037e-013	5.4132e-007	2.51378e-011	7.47346e-009	0.0590716	7.04993e-008	7.70833e-014	6.97837e-015	4.88776e-012	3.45219e-007	0.940923	4.22329e-006	2.37406e-007	
N35	5.522e-014	5.88036e-008	3.32159e-010	1.82911e-008	0.0250467	1.59548e-007	4.2444e-012	1.75766e-012	1.75756e-010	2.76158e-006	0.97491	3.81974e-005	1.65491e-006	
N36	5.7122e-017	5.9494e-010	2.79458e-012	5.23376e-010	0.00223712	4.40756e-009	5.43396e-014	3.89412e-014	4.24809e-011	2.71306e-005	0.997719	1.63157e-005	1.06694e-007	
N37	8.50511e-023	5.09899e-014	1.94847e-017	1.28543e-013	1.58735e-005	9.37897e-013	2.37852e-019	1.10028e-018	2.40991e-013	1.11298e-005	0.999973	3.63137e-007	1.03606e-010	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
N38	2.54081e-024	2.56256e-015	5.50091e-019	1.07146e-012	4.27235e-006	7.14807e-014	1.57863e-021	1.11599e-018	1.9432e-012	0.000244568	0.999751	7.1304e-008	1.0235e-010	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N39	3.48478e-020	1.77209e-012	7.9557e-015	4.80534e-010	9.39117e-005	3.77335e-011	7.94774e-017	1.18596e-014	1.00355e-009	0.00358794	0.996316	2.07384e-006	5.65723e-009	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N40	1.00291e-019	1.59783e-011	7.51593e-015	5.81449e-012	0.0001423	5.32755e-011	2.79127e-016	2.86338e-016	2.45323e-014	1.62312e-007	0.999853	4.96958e-006	2.59527e-009	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N41	4.29097e-015	1.67182e-008	4.36021e-011	2.77675e-009	0.00491032	2.51901e-008	1.9148e-012	9.80793e-013	3.40983e-011	2.1328e-006	0.99501	7.67215e-005	4.25343e-007	
N42	1.20143e-024	4.57844e-015	4.01675e-020	2.1485e-015	3.30988e-006	2.05077e-014	6.26069e-022	9.66664e-022	1.58815e-018	2.6073e-009	0.999997	5.29425e-008	1.44604e-012	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N43	8.57577e-011	4.36984e-005	5.24743e-009	5.9181e-008	0.0341266	5.95362e-007	4.90667e-010	7.52037e-011	1.10918e-009	3.54805e-006	0.965606	0.000218064	1.44634e-006	
Trimerotropis_ochraceipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Trimerotropis_pallidipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
