N21	5.87198e-019	2.95584e-011	1.90814e-012	4.60012e-008	0.0293047	1.06906e-008	3.47281e-015	7.36938e-016	2.40979e-010	0.000288568	0.970406	6.6592e-007	9.02171e-009	
N22	4.63149e-018	2.61537e-010	1.00307e-011	1.87618e-007	0.0230034	1.40605e-008	1.61047e-014	3.01692e-012	5.13141e-008	0.000148407	0.976846	1.90499e-006	9.9034e-009	
N23	1.74839e-016	8.44581e-011	1.82954e-010	1.8098e-005	0.0223259	1.12298e-008	5.5729e-014	6.42121e-011	3.85194e-006	0.00174151	0.975909	1.27928e-006	1.8952e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N24	1.53476e-016	2.70348e-009	2.33772e-011	3.0008e-009	0.01174	2.64412e-008	4.62076e-013	1.61497e-013	1.57747e-010	2.92729e-005	0.988212	1.87814e-005	1.62198e-007	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N25	1.98125e-020	2.73941e-012	6.59498e-015	9.09392e-010	0.000300572	5.83961e-011	5.10685e-017	3.16042e-015	4.41219e-010	0.00307003	0.996628	1.00842e-006	1.56297e-009	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N26	1.6395e-014	1.01642e-007	8.46887e-010	4.68799e-008	0.0951025	4.52399e-007	2.38729e-011	6.02714e-012	2.83946e-010	9.65427e-007	0.904873	2.23514e-005	2.93061e-007	
N27	5.41188e-022	6.88048e-013	7.51074e-017	6.589e-013	0.000229266	6.65002e-012	1.22255e-018	3.6117e-019	1.46044e-016	1.09578e-008	0.999771	2.22842e-007	3.11514e-011	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N28	3.91868e-013	2.16261e-006	2.01442e-009	1.29129e-007	0.999998	1.43397e-007	1.1993e-014	5.32463e-016	3.85482e-014	2.46244e-011	2.75886e-008	7.0613e-015	6.53552e-017	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	1.29083e-011	2.12687e-006	2.79114e-008	6.77115e-006	0.99999	7.03627e-007	1.72107e-013	2.67969e-015	3.44275e-012	6.77601e-010	2.69329e-008	1.77046e-014	1.03839e-015	
N30	4.20738e-008	3.43146e-005	0.00229139	0.00589178	0.991777	5.00624e-006	2.37927e-010	7.20474e-011	4.963e-011	4.20039e-010	8.49169e-009	6.0733e-014	3.5764e-016	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N31	3.59953e-030	2.566e-018	1.40588e-018	0.000330419	0.0252534	2.22719e-017	6.69314e-021	1.61455e-016	0.000679909	0.0125493	0.961187	1.20023e-014	8.07174e-017	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N32	7.85616e-012	9.58546e-006	4.76622e-009	2.01529e-007	0.326493	1.95858e-006	5.07025e-011	7.78045e-012	5.74421e-010	5.79732e-007	0.673484	1.03272e-005	3.07605e-007	
N33	1.17059e-014	5.09855e-008	9.70958e-011	8.76385e-009	0.0292031	8.63409e-008	2.23451e-012	5.90997e-013	3.47752e-011	9.38166e-007	0.970772	2.33669e-005	1.95289e-007	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N34	1.31192e-018	7.70619e-011	5.09329e-014	4.38757e-011	0.00147192	4.49397e-010	6.17179e-016	2.5174e-016	4.60394e-014	1.17963e-007	0.998526	2.16254e-006	5.02014e-009	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N35	5.55341e-013	6.14174e-007	1.78195e-009	7.52498e-008	0.109422	7.31931e-007	3.03901e-011	8.33571e-012	6.32382e-010	2.14479e-006	0.890534	3.95193e-005	1.49873e-006	
N36	1.47429e-022	3.08249e-013	9.29151e-018	1.27267e-013	6.75048e-005	1.26029e-012	2.27168e-019	7.95401e-020	3.64166e-017	7.14137e-009	0.999932	1.89996e-007	8.95047e-012	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N37	1.09661e-011	0.000103061	6.77685e-010	3.2939e-008	0.532134	5.55154e-007	1.59016e-012	9.35895e-014	1.19096e-011	4.07391e-008	0.467761	1.38492e-006	1.50247e-008	
N38	1.01412e-011	8.66689e-005	3.13232e-010	3.23722e-008	0.511067	5.4444e-007	1.21157e-012	6.17906e-014	1.42202e-011	1.20569e-007	0.488844	1.77684e-006	7.18789e-008	
N39	1.18836e-011	1.04335e-005	4.21559e-009	1.93556e-007	0.238825	1.56535e-006	4.03727e-011	7.64758e-012	5.75389e-009	3.78065e-005	0.761101	2.2837e-005	1.07718e-006	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N40	6.74962e-013	6.52025e-007	1.07767e-009	1.44568e-006	0.0709761	4.15991e-007	1.51913e-011	1.84824e-011	2.48355e-007	0.0036992	0.925294	2.71795e-005	1.02293e-006	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N41	1.48108e-018	2.11782e-010	1.1868e-014	1.53559e-011	0.000760584	1.50034e-010	5.47749e-016	1.35852e-016	1.20736e-014	5.49034e-008	0.999237	2.59247e-006	4.15597e-010	
N42	2.58181e-022	7.00573e-013	1.73557e-018	4.69563e-014	6.18174e-005	5.58357e-013	1.3422e-020	3.70807e-021	7.08203e-018	3.08241e-009	0.999938	8.22166e-008	2.35537e-011	
Zoniopoda_hempeli	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_omnicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_tarsata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N43	2.34399e-010	9.31492e-005	1.26526e-008	9.36605e-008	0.0487376	1.01089e-006	1.10327e-009	1.63628e-010	2.36928e-009	3.87179e-006	0.950913	0.000248707	2.39308e-006	
Trimerotropis_ochraceipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Trimerotropis_pallidipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
