#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 1.02551
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.99263
Dichromatos_lilloanus: 0.996021
Leiotettix_pulcher: 0.990084
Scotussa_daguerrei: 0.994931
Chlorus_bolivianus: 1.59724
Tropidostethus_sp: 0.603053
Dichroplus_vittatus: 1.59912
Leiotettix_flavipes: 0.605971
Ronderosia_sp: 0.698658
Dichroplus_patruelis: 0.997009
Dichroplus_silveiraguidoi: 1.97593
Xyleus_laevipes: 0.996815
Total number of loss events: 14.1396
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.598688
Dichroplus_democraticus: 1.00473
N26: 0.981856
Dichroplus_conspersus: 0.604169
N30: 0.676813
Ommatolampis_sp: 1.01269
N43: 1.40261
Total number of duplication events: 10.0152
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.000386759
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N29:ML=12 to Dichroplus_pratensis:ML=10  ProbOfChange = 0.998426  sum expections= 0.288553
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 2	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N24	1.93582e-005	6.05197e-005	1.6736e-005	4.75647e-024
N25	0.00134898	0.0255207	3.74823e-005	5.21201e-019
Dichroplus_democraticus	0.0146356	0.00836556	1.00473	1.6081e-009
Dichroplus_silveiraguidoi	0.00011531	1.97593	0.000211205	0
N26	0.00396818	0.0077871	0.981856	7.2813e-009
N27	0.000340073	0.000611217	0.0182792	8.90046e-015
Dichroplus_exilis	1.69899e-008	2.13647e-007	4.74485e-005	0
Dichroplus_fuscus	1.69899e-008	2.13647e-007	4.74485e-005	0
Dichroplus_schulzi	0.000462319	0.000738493	0.0183266	3.57906e-012
N28	0.000511522	0.000624958	0.396102	2.58543e-010
Dichroplus_conspersus	0.00383259	0.00637955	0.604169	4.20157e-009
N29	0.00323152	0.0364473	0.472074	3.25228e-009
Dichroplus_pratensis	0	2	0	0
Paulinia_acuminata	0.0301327	9.33947e-005	0.132118	0
N30	0.000225826	0.000273049	0.676813	1.38184e-010
N31	0.00112618	0.00131873	0.19915	1.21771e-010
N32	0.0014928	0.00224739	0.116689	6.35266e-010
N33	0.000125874	0.000161259	0.00595642	9.07067e-013
Dichromorpha_sp	0.00144377	0.00235381	0.0090096	2.41237e-013
Hyalopteryx_rufipennis	0.00144377	0.00235381	0.0090096	2.41237e-013
Leptysma_sp	0.0018333	0.00282091	0.0149661	1.37932e-012
N34	0.00317134	0.00505834	0.123748	7.6027e-010
N35	0.000756576	0.001172	0.00790336	7.69213e-012
Schistocerca_cancellata	1.2004e-008	1.82831e-007	5.21869e-006	0
Schistocerca_pallens	1.2004e-008	1.82831e-007	5.21869e-006	0
Schistocerca_flavofasciata	0.000766297	0.001185	0.00790858	7.68851e-012
N36	1.858e-005	1.38685e-005	0.0415641	1.23998e-012
N37	0.00118857	0.00161637	0.202326	1.63503e-010
N38	1.10181e-005	3.36149e-005	0.008272	2.11734e-012
N39	0.00154284	0.00695126	0.0748117	4.63861e-011
N40	0.00508201	0.000615087	0.00304264	3.76095e-012
Diponthus_sp	0.000807046	0.0010238	0.000787078	3.60537e-012
Xyleus_insignis	0.000807046	0.0010238	0.000787078	3.60537e-012
Xyleus_laevipes	0.00156359	0.996815	0.00382972	0
Prionolopha_serrata	0.00444236	0.00825719	0.0786414	2.86538e-012
Xyleus_modestus	0.00457707	0.0105026	0.0869136	2.3164e-011
N41	0.00582546	0.0163586	0.285792	7.2392e-008
Zoniopoda_hempeli	0.000481194	0.000810277	0.00344992	6.4142e-013
N42	0.000220493	0.00030744	0.00317558	5.26836e-014
Zoniopoda_omnicolor	0.000220972	0.000225212	0.000274337	0
Zoniopoda_tarsata	0.000220972	0.000225212	0.000274337	0
Ommatolampis_sp	0.0146222	0.0310133	1.01269	1.78553e-007
N43	0.0365428	0.141282	1.40261	0.000384347
Trimerotropis_ochraceipennis	0.000751563	0.00207998	0.0192506	3.5546e-010
Trimerotropis_pallidipennis	0.000751563	0.00207998	0.0192506	3.5546e-010
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0170312	1.03448	1.41872	5.23441e-013
Leiotettix_viridis	0.0269276	0.0457638	1.41872	3.67275e-009
Pseudoscopas_nigrigena	0.0269276	0.0457638	1.41872	3.67275e-009
Dichromatos_lilloanus	0.0183462	1.03556	1.41872	5.2247e-013
Leiotettix_pulcher	0.0240934	1.04373	1.41872	8.79092e-010
Marellia_remipes	0.0340074	0.0536431	1.41872	8.79092e-010
Scotussa_lemniscata	0.0340074	0.0536431	1.41872	8.79092e-010
Scotussa_impudica	0.0263635	0.0459654	1.41872	8.35584e-010
Scotussa_daguerrei	0.0176037	1.03481	1.41872	5.22476e-013
Chlorus_bolivianus	0.0306486	2.04901	1.41872	4.02103e-010
Ommexecha_sp	0.420619	0.465034	1.41872	9.35563e-007
Tropidostethus_sp	0.0172401	1.03462	1.41872	2.42259e-010
Dichroplus_maculipennis	0.409628	0.469487	1.41872	1.19877e-006
Dichroplus_vittatus	0.0267402	2.04437	1.41872	5.30996e-010
Leiotettix_flavipes	0.0171566	1.03453	1.41872	1.46555e-010
Ronderosia_sp	0.0172596	1.03446	1.41872	5.22486e-013
Dichroplus_elongatus	0.0193833	0.0408542	1.41872	2.21859e-009
Dichroplus_paraelongatus	0.0221618	0.0434048	1.41872	2.21859e-009
Dichroplus_patruelis	0.0191708	1.04041	1.41872	2.21859e-009
Dichroplus_democraticus	0.0301973	0.0652094	1.42332	1.60854e-009
Dichroplus_silveiraguidoi	0.015677	2.03277	0.418799	4.40364e-013
Dichroplus_exilis	0.018521	0.0397217	1.41873	7.28175e-009
Dichroplus_fuscus	0.018521	0.0397217	1.41873	7.28175e-009
Dichroplus_schulzi	0.0186432	0.0398488	1.41873	7.28532e-009
Dichroplus_conspersus	0.0185367	0.0382638	1.41873	4.46056e-009
Dichroplus_pratensis	0.0179357	2.06833	1.28663	3.51127e-009
Paulinia_acuminata	0.0480684	0.0684249	1.41875	3.51127e-009
Dichromorpha_sp	0.0176151	0.0365705	1.41872	8.9681e-010
Hyalopteryx_rufipennis	0.0176151	0.0365705	1.41872	8.9681e-010
Leptysma_sp	0.0178788	0.0368763	1.41872	8.97041e-010
Schistocerca_cancellata	0.0184806	0.0380385	1.41872	1.02836e-009
Schistocerca_pallens	0.0184806	0.0380385	1.41872	1.02836e-009
Schistocerca_flavofasciata	0.0184903	0.0380514	1.41872	1.02835e-009
Diponthus_sp	0.0220766	0.0407433	1.41872	3.59237e-010
Xyleus_insignis	0.0220766	0.0407433	1.41872	3.59237e-010
Xyleus_laevipes	0.0177511	1.03592	1.41872	3.51871e-010
Prionolopha_serrata	0.019087	0.0404103	1.41872	3.0835e-010
Xyleus_modestus	0.0192107	0.0426222	1.41872	3.26531e-010
Zoniopoda_hempeli	0.0197517	0.047672	1.41872	7.25325e-008
Zoniopoda_omnicolor	0.019712	0.0473944	1.41872	7.25319e-008
Zoniopoda_tarsata	0.019712	0.0473944	1.41872	7.25319e-008
Ommatolampis_sp	0.0278121	0.0611431	1.41956	1.78553e-007
Trimerotropis_ochraceipennis	0.0372943	0.143362	1.42186	0.000384347
Trimerotropis_pallidipennis	0.0372943	0.143362	1.42186	0.000384347
