#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.285163
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 1.0019
Leiotettix_pulcher: 0.994644
Scotussa_daguerrei: 1.0059
Dichromatos_lilloanus: 1.00475
Dichroplus_pratensis: 1.07797
Dichroplus_silveiraguidoi: 1.99198
Dichroplus_patruelis: 0.922536
Tropidostethus_sp: 0.922606
Chlorus_bolivianus: 1.07265
Ronderosia_sp: 0.967341
Dichroplus_vittatus: 1.36049
Leiotettix_flavipes: 0.990958
Xyleus_laevipes: 0.998727
Total number of loss events: 15.153
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N2: 0.628001
N9: 0.792224
Dichroplus_conspersus: 0.971627
Dichroplus_pratensis: 0.971523
Dichroplus_democraticus: 1.00138
N23: 0.696268
N26: 0.642103
Paulinia_acuminata: 1
Chlorus_bolivianus: 0.946604
Ronderosia_sp: 0.946599
Dichroplus_maculipennis: 0.633556
Dichroplus_vittatus: 0.633557
Leiotettix_flavipes: 0.726053
Ommatolampis_sp: 1.00457
N32: 0.926817
Prionolopha_serrata: 0.886233
Xyleus_modestus: 0.886233
N39: 0.605692
Diponthus_sp: 0.932621
N41: 0.931504
N43: 1.82258
Total number of duplication events: 22.189
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.00175092
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N43	0.0340027	0.319883	1.82258	0.00173265
Trimerotropis_ochraceipennis	0.00144436	0.0132245	0.108857	5.6836e-008
Trimerotropis_pallidipennis	0.00144436	0.0132245	0.108857	5.6836e-008
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0147154	1.06787	1.91363	1.93299e-013
Pseudoscopas_nigrigena	0.0170042	0.0701368	1.91363	3.74176e-013
Leiotettix_pulcher	0.0156033	1.06566	1.91363	2.81647e-012
Scotussa_lemniscata	0.0210601	0.0711269	1.91364	2.81647e-012
Marellia_remipes	0.0157168	0.0657861	1.91364	2.82777e-012
Scotussa_impudica	0.0157168	0.0657861	1.91364	2.82777e-012
Scotussa_daguerrei	0.0147448	1.07077	1.91364	1.92458e-013
Leiotettix_viridis	0.0168601	0.07496	1.91364	8.26025e-013
Dichromatos_lilloanus	0.0173923	1.06913	1.91364	7.50817e-014
Dichroplus_conspersus	0.0168711	0.0706239	1.91374	6.60272e-009
Dichroplus_pratensis	0.0143979	1.14461	1.91364	7.50849e-014
Dichroplus_democraticus	0.0200969	0.0773406	1.91502	5.39162e-011
Dichroplus_silveiraguidoi	0.0145412	2.06443	0.913652	7.49663e-014
Dichroplus_elongatus	0.0162409	0.0686522	1.91363	1.91029e-010
Dichroplus_paraelongatus	0.0926268	0.144592	1.91363	1.87286e-010
Dichroplus_patruelis	0.0149494	1.06691	1.91363	1.87286e-010
Tropidostethus_sp	0.0149494	1.06667	1.91363	1.87286e-010
Dichroplus_exilis	0.0151987	0.0662429	1.91363	5.90417e-010
Dichroplus_fuscus	0.0151987	0.0662429	1.91363	5.90417e-010
Dichroplus_schulzi	0.0153275	0.0663715	1.91363	5.90417e-010
Ommexecha_sp	0.0155408	0.0679114	1.91363	5.977e-010
Paulinia_acuminata	0.0160908	0.0694216	1.91364	8.36853e-014
Chlorus_bolivianus	0.0144392	1.15495	1.8974	7.49664e-014
Ronderosia_sp	0.0441618	1.04964	1.8974	7.49664e-014
Dichroplus_maculipennis	0.0320554	0.0901418	1.91364	2.49461e-007
Dichroplus_vittatus	0.0149638	1.4446	1.91364	1.57796e-009
Leiotettix_flavipes	0.025966	1.06606	1.91364	1.36138e-009
Ommatolampis_sp	0.0194543	0.0780497	1.91364	1.50098e-007
Dichromorpha_sp	0.0166827	0.0721066	1.9137	5.65429e-007
Hyalopteryx_rufipennis	0.0166827	0.0721066	1.9137	5.65429e-007
Schistocerca_flavofasciata	0.0168411	0.0725903	1.9137	5.65429e-007
Leptysma_sp	0.0173946	0.0766489	1.9137	5.6542e-007
Schistocerca_cancellata	0.0173644	0.0761753	1.9137	5.6542e-007
Schistocerca_pallens	0.0173644	0.0761753	1.9137	5.6542e-007
Prionolopha_serrata	0.020505	0.0960097	1.91467	5.01166e-007
Xyleus_modestus	0.020505	0.0960097	1.91467	5.01166e-007
Xyleus_insignis	0.025034	0.10011	1.91366	1.89867e-007
Xyleus_laevipes	0.0192717	1.07377	1.91365	1.47147e-007
Diponthus_sp	0.0251378	0.121715	1.91554	8.78409e-006
Zoniopoda_hempeli	0.0235087	0.111042	1.91556	9.90683e-006
Zoniopoda_omnicolor	0.0235085	0.111042	1.91556	9.90683e-006
Zoniopoda_tarsata	0.0235085	0.111042	1.91556	9.90683e-006
Trimerotropis_ochraceipennis	0.0354471	0.333108	1.93144	0.00173271
Trimerotropis_pallidipennis	0.0354471	0.333108	1.93144	0.00173271
