#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.169994
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.999693
Dichromatos_lilloanus: 0.970299
Ronderosia_sp: 0.969799
Dichroplus_vittatus: 1.97112
N18: 0.958893
Leiotettix_pulcher: 0.996948
Scotussa_daguerrei: 0.997502
Dichroplus_pratensis: 1.05438
Dichroplus_silveiraguidoi: 1.98548
Dichroplus_patruelis: 0.997901
Xyleus_laevipes: 0.988212
Total number of loss events: 13.3909
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.963576
Dichroplus_conspersus: 0.976263
Dichroplus_pratensis: 0.976168
Dichroplus_democraticus: 1.00291
N26: 0.765422
N29: 0.755061
N35: 0.571796
N36: 0.816369
N39: 0.919887
N41: 0.84498
N43: 1.494
Total number of duplication events: 13.1368
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.000118528
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N12:ML=12 to Chlorus_bolivianus:ML=10  ProbOfChange = 0.999863  sum expections= 0.033573
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 2	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N22	0.000226692	0.000843608	7.33917e-006	1.41091e-026
N23	1.25933e-005	0.00154755	0.0238077	2.47241e-014
Dichroplus_conspersus	0.00366046	0.00373459	0.976263	0.000100556
Dichroplus_pratensis	4.91964e-006	1.05438	0.976168	0
N24	0.000437267	0.0142752	2.37072e-006	7.10997e-020
Dichroplus_democraticus	0.00791897	0.00626212	1.00291	5.45917e-011
Dichroplus_silveiraguidoi	2.94095e-005	1.98548	4.2855e-005	0
N25	0.000178697	0.000173774	0.217271	1.06342e-014
N26	0.00180808	0.00300477	0.765422	5.3509e-008
Dichroplus_elongatus	0.000242694	0.000262926	0.0173772	0
N27	1.69775e-006	2.66286e-005	0.0156289	3.92098e-014
N28	1.75989e-007	0.00208319	0.00173614	6.4927e-019
Dichroplus_paraelongatus	0.0020869	1.09817e-007	1.20909e-005	0
Dichroplus_patruelis	1.89288e-011	0.997901	0	0
Ommatolampis_sp	0.000119211	0.000115354	0.00174823	0
N29	0.0020536	0.00341862	0.755061	4.96232e-008
N30	0.000230351	0.000269461	0.0276734	5.31539e-015
Dichroplus_exilis	9.76309e-009	1.704e-007	6.44793e-005	0
Dichroplus_fuscus	9.76309e-009	1.704e-007	6.44793e-005	0
Dichroplus_schulzi	0.000235395	0.000274541	0.0277379	0
N31	0.000194319	0.000197308	0.190442	2.10094e-013
N32	0.000177752	0.000189247	0.191152	6.56431e-012
N33	0.000317184	0.000312224	0.14321	1.60595e-011
N34	0.00108978	0.00191929	0.323806	1.9961e-009
Diponthus_sp	0.00184945	0.00411162	0.158949	4.98704e-008
Prionolopha_serrata	0.00184945	0.00411162	0.158949	4.98704e-008
Xyleus_modestus	0.00430894	0.0134722	0.482754	5.84297e-008
N35	0.00211962	0.0162623	0.571796	2.56792e-008
Xyleus_insignis	0.0120203	0.00364615	0.054169	8.09519e-010
Xyleus_laevipes	1.77841e-005	0.988212	0.054169	1.07936e-009
N36	0.00662764	0.0180355	0.816369	2.38435e-006
Zoniopoda_hempeli	9.06121e-008	5.60918e-006	0.000751235	0
N37	8.34606e-008	5.0078e-006	0.000526825	1.02479e-017
Zoniopoda_omnicolor	9.87615e-009	6.93642e-007	0.00022441	0
Zoniopoda_tarsata	9.87615e-009	6.93642e-007	0.00022441	0
N38	0.000272743	0.000272243	0.0988591	1.57037e-011
N39	0.00726887	0.0220229	0.919887	1.25748e-005
N40	7.22096e-007	4.13022e-005	0.00413082	7.85162e-016
Dichromorpha_sp	3.50411e-009	8.10265e-008	1.39772e-005	0
Hyalopteryx_rufipennis	3.50411e-009	8.10265e-008	1.39772e-005	0
Leptysma_sp	6.95676e-007	4.13983e-005	0.00414479	0
N41	0.00439585	0.0119503	0.84498	3.4453e-007
N42	0.000579584	0.00133449	0.0789757	6.22273e-010
Schistocerca_cancellata	1.78759e-008	4.99569e-007	7.37478e-005	0
Schistocerca_pallens	1.78759e-008	4.99569e-007	7.37478e-005	0
Schistocerca_flavofasciata	0.000588484	0.00134497	0.0790494	6.63519e-010
N43	0.0229755	0.146879	1.494	2.3382e-006
Trimerotropis_ochraceipennis	0.000114572	0.000412412	0.00665175	0
Trimerotropis_pallidipennis	0.000114572	0.000412412	0.00665175	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00757285	1.02136	1.49442	4.59694e-012
Leiotettix_viridis	0.010067	0.0261626	1.49442	1.20539e-009
Pseudoscopas_nigrigena	0.010067	0.0261626	1.49442	1.20539e-009
Chlorus_bolivianus	0.0103851	2.05998	1.49424	1.04502e-010
Paulinia_acuminata	0.0103851	0.0599792	1.49442	1.04502e-010
Dichromatos_lilloanus	0.00771826	1.02165	1.49442	4.60594e-012
Marellia_remipes	0.0374621	0.0566684	1.49442	5.93735e-012
Ronderosia_sp	0.00789408	1.02183	1.49442	6.38168e-012
Dichroplus_maculipennis	0.0222212	0.038328	1.49442	3.56018e-008
Dichroplus_vittatus	0.00799187	2.00771	1.49442	4.75586e-012
Leiotettix_flavipes	0.00814735	1.02212	1.49442	2.06982e-011
Tropidostethus_sp	0.00814735	1.02212	1.49442	2.06982e-011
Ommexecha_sp	0.0241206	0.0388949	1.49442	2.06981e-011
Leiotettix_pulcher	0.0103892	1.02436	1.49442	4.50131e-011
Scotussa_lemniscata	0.0136852	0.0276522	1.49442	4.50131e-011
Scotussa_impudica	0.0108972	0.024897	1.49442	4.49319e-011
Scotussa_daguerrei	0.00775423	1.02163	1.49442	4.59732e-012
Dichroplus_conspersus	0.0113206	0.0274659	1.49448	0.000100556
Dichroplus_pratensis	0.00766505	1.07811	1.49438	4.62166e-012
Dichroplus_democraticus	0.0160038	0.0427211	1.49732	5.91886e-011
Dichroplus_silveiraguidoi	0.00811422	2.02194	0.494454	4.59694e-012
Dichroplus_elongatus	0.00964982	0.0247791	1.49441	5.35136e-008
Dichroplus_paraelongatus	0.0114959	0.0266261	1.49441	5.35136e-008
Dichroplus_patruelis	0.009409	1.02453	1.4944	5.35136e-008
Ommatolampis_sp	0.00952803	0.0246581	1.49441	5.35136e-008
Dichroplus_exilis	0.009883	0.0251996	1.49441	4.96279e-008
Dichroplus_fuscus	0.009883	0.0251996	1.49441	4.96279e-008
Dichroplus_schulzi	0.00988804	0.0252045	1.49441	4.96279e-008
Diponthus_sp	0.00987183	0.0268616	1.49442	5.18939e-008
Prionolopha_serrata	0.00987183	0.0268616	1.49442	5.18939e-008
Xyleus_modestus	0.0112415	0.0343029	1.49441	5.84571e-008
Xyleus_insignis	0.0207553	0.0404269	1.49442	2.65001e-008
Xyleus_laevipes	0.00875281	1.02499	1.49442	2.677e-008
Zoniopoda_hempeli	0.0130654	0.0383703	1.49442	2.38435e-006
Zoniopoda_omnicolor	0.0130654	0.0383704	1.49442	2.38435e-006
Zoniopoda_tarsata	0.0130654	0.0383704	1.49442	2.38435e-006
Dichromorpha_sp	0.0134378	0.0420329	1.49446	1.25748e-005
Hyalopteryx_rufipennis	0.0134378	0.0420329	1.49446	1.25748e-005
Leptysma_sp	0.0134378	0.0420329	1.49446	1.25748e-005
Schistocerca_cancellata	0.0111437	0.0332538	1.49445	3.45173e-007
Schistocerca_pallens	0.0111437	0.0332538	1.49445	3.45173e-007
Schistocerca_flavofasciata	0.0111526	0.0332638	1.49445	3.45214e-007
Trimerotropis_ochraceipennis	0.0230901	0.147291	1.50065	2.3382e-006
Trimerotropis_pallidipennis	0.0230901	0.147291	1.50065	2.3382e-006
