Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N13	2.73043e-015	2.40703e-007	8.62272e-010	4.12187e-008	1	2.94173e-008	4.03953e-015	1.61068e-016	9.20722e-016	1.50546e-012	4.47474e-009	2.54069e-016	9.09583e-019	
N14	3.56019e-015	4.22649e-008	4.5147e-010	4.53806e-006	0.849899	7.32417e-007	7.17989e-013	8.0271e-013	2.06358e-008	1.61826e-006	0.150094	1.63382e-007	1.78793e-009	
N15	7.09576e-014	1.94094e-008	4.70532e-008	0.0016204	0.801829	1.00265e-006	1.9505e-011	2.12597e-009	5.70599e-005	0.000710809	0.195781	6.05949e-007	1.12187e-008	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N16	1.01164e-016	5.13832e-009	2.16482e-011	5.76846e-009	0.0528379	4.66067e-008	3.28696e-013	8.12899e-014	1.58914e-010	9.68083e-006	0.947149	3.76195e-006	1.80027e-008	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N17	1.20856e-028	2.15213e-013	8.1975e-017	2.55025e-010	0.000284883	5.7056e-012	3.43377e-020	6.90582e-017	4.97744e-011	0.00234103	0.997374	8.71678e-008	2.23995e-011	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N18	6.12358e-013	2.32906e-007	2.53398e-008	1.57172e-006	0.999998	2.41556e-007	2.7472e-014	5.92477e-015	3.55933e-014	1.98791e-012	4.4746e-009	2.15153e-015	5.97182e-017	
N19	2.12892e-009	3.56015e-006	0.000499706	0.00268148	0.996813	2.07415e-006	1.23666e-011	3.41248e-012	5.23618e-012	9.58119e-011	4.29131e-009	8.79427e-015	7.12573e-017	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N20	3.27511e-017	2.85373e-009	3.96716e-012	1.37156e-009	0.0206462	1.26179e-008	8.48531e-014	1.9982e-014	1.54491e-012	1.29693e-007	0.979351	2.79301e-006	5.48432e-009	
N21	6.68218e-025	6.00811e-015	1.32032e-019	1.07707e-014	3.8312e-005	1.02678e-013	8.26702e-022	2.47555e-022	6.55874e-019	1.11299e-009	0.999962	1.51815e-008	7.445e-013	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N22	1.31782e-012	2.97594e-006	4.55294e-009	6.5058e-006	0.688321	2.54523e-006	1.57246e-011	3.29146e-012	3.33752e-008	4.93552e-006	0.31166	1.64784e-006	3.18523e-008	
N23	1.26429e-012	1.60063e-007	1.04364e-007	0.00289127	0.56408	8.68342e-007	8.59392e-011	1.78904e-008	0.000286439	0.00382625	0.428913	2.41019e-006	1.50634e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N24	3.58614e-014	1.30321e-007	7.40767e-010	5.59981e-008	0.170864	4.83488e-007	9.6467e-012	2.59571e-012	2.17256e-010	7.19669e-007	0.829123	1.13269e-005	2.41266e-007	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N25	9.68785e-012	1.05943e-005	4.5084e-009	7.30464e-006	0.656313	2.26289e-006	2.60848e-011	1.65496e-011	3.82087e-007	0.000318628	0.343345	2.09283e-006	2.21423e-007	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
N26	1.58809e-009	0.000750294	2.89228e-008	5.72412e-007	0.485133	4.96624e-006	3.40704e-010	5.15268e-011	4.0156e-009	1.05378e-006	0.514095	1.43759e-005	1.02912e-006	
N27	2.24024e-013	4.84049e-006	3.18729e-011	3.46736e-009	0.0722909	4.47122e-008	8.12864e-014	4.50675e-015	3.85114e-013	6.28374e-008	0.927701	2.79646e-006	5.36226e-009	
N28	7.28032e-013	3.12476e-006	4.62043e-011	8.51336e-009	0.0640347	8.40999e-008	1.80072e-013	2.5524e-014	1.48802e-011	4.6974e-007	0.935955	5.9264e-006	4.527e-007	
N29	1.55457e-017	4.87794e-010	1.60875e-013	5.89668e-011	0.000915433	5.45895e-010	3.78598e-015	1.83954e-015	1.33092e-013	2.31552e-007	0.999077	7.51257e-006	8.31768e-009	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N30	4.27504e-021	1.46611e-012	7.34182e-017	3.45076e-013	7.05144e-005	3.46387e-012	3.8565e-019	6.4109e-019	4.34539e-016	1.97372e-008	0.999929	3.39625e-007	3.67696e-010	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N31	5.89702e-016	4.80863e-009	4.63262e-012	5.71481e-010	0.00298473	5.28905e-009	1.12312e-013	5.97602e-014	3.30859e-012	7.38999e-007	0.996992	2.21512e-005	8.88464e-008	
N32	7.08051e-040	6.68149e-016	3.99966e-037	3.06191e-016	1.45332e-006	2.91826e-015	2.55247e-038	1.89732e-037	9.71907e-020	8.28249e-010	0.999999	1.47468e-008	2.54166e-013	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N33	3.55167e-014	2.38209e-007	2.21353e-011	3.27875e-009	0.0230836	3.08484e-008	1.1197e-013	2.10214e-014	3.25113e-012	3.8226e-007	0.976909	6.39085e-006	8.36068e-008	
N34	4.60344e-021	2.48418e-012	6.64417e-017	5.01419e-013	9.93404e-005	4.6554e-012	4.49038e-019	2.89722e-020	3.37929e-016	1.53381e-008	0.9999	3.14819e-007	5.75208e-011	
N35	2.30834e-024	8.7838e-014	4.32607e-020	1.34733e-015	3.1452e-005	3.23473e-014	5.34191e-023	3.28044e-024	1.0081e-019	8.58739e-010	0.999969	8.32805e-009	1.7907e-013	
N36	2.76062e-023	3.94422e-014	9.71897e-019	2.6948e-014	2.48285e-005	2.17587e-013	1.4317e-021	1.66426e-023	2.60474e-015	4.35191e-007	0.999975	3.30279e-008	1.54704e-010	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
N37	1.64313e-023	3.65137e-015	8.25474e-017	9.07568e-012	4.95672e-006	7.37364e-013	2.72787e-019	7.30142e-016	1.81715e-010	0.00126109	0.998733	5.35912e-007	3.44172e-009	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N38	3.10636e-042	1.93197e-020	1.15832e-023	1.28876e-014	4.08423e-011	6.80037e-019	4.4945e-027	9.20042e-018	7.43531e-009	0.998213	0.00178728	1.01959e-010	1.80236e-014	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N39	2.41155e-022	2.13422e-014	4.50599e-016	3.01458e-013	8.50488e-006	2.7768e-012	5.23669e-018	2.2342e-016	7.67689e-014	1.41616e-007	0.99999	1.68032e-006	1.61359e-008	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N40	1.14923e-014	2.49051e-008	4.75242e-011	3.46005e-009	0.00987205	3.15832e-008	4.52518e-013	3.05929e-013	3.88711e-011	1.37979e-006	0.990105	2.08594e-005	7.65786e-007	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N41	2.07926e-015	3.37398e-008	1.89797e-012	4.29697e-010	0.00443839	4.02651e-009	5.90716e-014	1.27697e-014	6.18868e-013	2.45455e-007	0.99555	1.15472e-005	9.34428e-009	
N42	3.64487e-018	6.73541e-010	3.08941e-015	7.17625e-012	0.000878443	8.05416e-011	2.27271e-017	5.66605e-018	2.98312e-015	3.30636e-008	0.999121	8.703e-007	1.35277e-009	
Zoniopoda_hempeli	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_omnicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_tarsata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N43	4.84717e-012	7.18986e-006	7.48091e-010	2.0692e-008	0.0292725	1.95269e-007	4.31411e-011	9.38537e-012	1.95871e-010	1.39489e-006	0.970645	7.32012e-005	3.39241e-007	
Trimerotropis_ochraceipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Trimerotropis_pallidipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
