N19	4.17966e-012	1.27666e-006	3.74724e-012	1.8143e-018	9.78569e-024	8.92726e-018	2.69182e-011	1.87913e-005	0.999961	1.87741e-005	2.68546e-011	1.42203e-017	9.10072e-020	4.11991e-020	
N20	1.00892e-011	2.26754e-007	9.41824e-012	8.46134e-017	2.80661e-019	1.99127e-014	3.2522e-009	0.000161159	0.999678	0.000160141	3.21163e-009	4.854e-014	7.61071e-016	8.65899e-018	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N21	3.14703e-008	7.76605e-005	2.77707e-008	2.02636e-012	1.65271e-015	1.11664e-011	2.22928e-007	0.00132319	0.997256	0.00134267	2.29506e-007	2.88084e-011	6.06087e-013	1.0345e-014	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N22	1.22702e-006	0.00283461	0.000130202	2.3905e-008	9.2273e-012	4.37936e-010	3.04021e-007	0.000779419	0.911326	0.083918	0.00100936	5.5925e-007	1.25453e-007	2.20695e-008	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N23	1.93054e-006	0.0112193	2.74283e-006	6.63849e-011	9.95337e-015	5.23122e-012	2.65934e-007	0.00235291	0.985934	0.000489043	1.50458e-007	3.37612e-012	1.20482e-014	8.10784e-016	
N24	1.64447e-005	0.00112781	7.23979e-007	1.74321e-010	1.07718e-011	2.6037e-008	0.000128487	0.133399	0.863795	0.00153217	4.96933e-007	1.29593e-010	1.90561e-012	2.38688e-014	
Cheddikulama_straminea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Harpagomantis_tricolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N25	4.08398e-006	0.00553628	3.56437e-006	4.40554e-010	8.00053e-014	1.00118e-010	1.03407e-006	0.00285523	0.989458	0.00214129	6.59726e-007	1.17709e-010	7.32497e-012	4.4037e-013	
N26	4.71313e-007	0.000778988	4.03472e-007	4.28249e-011	1.35804e-014	4.32266e-011	5.58079e-007	0.00206437	0.995172	0.00198311	5.18202e-007	8.80486e-011	1.04688e-012	1.08632e-014	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Choeradodis_rhombicollis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N27	0.000198605	0.266384	0.00175572	3.22037e-007	3.17954e-011	2.50073e-010	2.64216e-006	0.0013553	0.727732	0.00250651	6.47019e-005	6.93155e-009	5.17459e-012	1.70954e-014	
N28	0.000397898	0.221107	0.00104763	4.17958e-007	1.38075e-010	1.45434e-009	6.61634e-006	0.00350629	0.769496	0.00439216	4.5302e-005	1.57765e-008	1.8386e-010	5.63976e-011	
Creobroter_laevicollis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Hestiasula_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N29	0.000193208	0.0788712	0.000206369	9.77416e-008	4.78051e-011	3.491e-009	1.26565e-005	0.0056834	0.909073	0.0059413	1.84849e-005	8.36925e-009	1.24759e-010	3.53422e-012	
Empusa_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Gongylus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N30	0.000892936	0.0191771	0.70641	0.256167	0.0171582	0.000189409	5.93541e-006	1.50686e-008	8.23981e-011	1.41527e-014	6.88769e-018	4.72425e-022	4.82702e-025	1.02016e-027	
Deiphobe_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Miomantis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N31	0.00153626	0.428772	0.567579	0.00210747	2.00986e-006	8.25205e-008	8.29977e-007	4.61132e-007	1.22287e-006	2.50845e-008	3.73262e-010	1.5685e-013	6.57422e-016	8.63681e-018	
Didymocorypha_lanceolata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
Schizocephala_bicornis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N32	0.00309449	0.792431	0.204008	9.50309e-005	9.42347e-008	7.92829e-009	2.36354e-006	1.11705e-005	0.000351605	3.00662e-006	3.36535e-006	5.65991e-010	2.00065e-012	9.83878e-015	
N33	0.0129972	0.866022	0.12011	8.24286e-005	9.74433e-007	1.52307e-007	3.85246e-005	0.000122084	0.000622493	3.65923e-006	6.17414e-007	7.15913e-011	5.61263e-014	3.42614e-016	
N34	0.000154241	0.860694	0.131844	0.00334983	2.30687e-005	0.000117987	0.00187343	0.00186227	8.04639e-005	3.4105e-009	2.59695e-013	1.84287e-018	1.71147e-023	1.04774e-028	
N35	5.10959e-005	0.101899	0.000529361	6.00782e-007	1.0406e-008	5.73681e-007	0.000148868	0.010292	0.886957	0.000116918	4.91095e-006	3.25842e-011	3.31311e-013	8.39296e-019	
Antistia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Iris_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Callimantis_antillarum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N36	0.0459982	0.770881	0.0261545	8.38447e-005	4.86645e-006	1.4675e-005	0.00828084	0.0131474	0.134219	0.000919528	0.000296042	6.78474e-008	3.95804e-010	2.34423e-012	
N37	0.00519629	0.100201	0.00294879	3.45664e-006	2.04708e-007	2.94428e-006	0.00363587	0.065692	0.774805	0.0456595	0.00185352	1.09243e-006	8.55943e-009	1.67265e-010	
Dystacta_alticeps	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Kongobatha_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ligaria_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
Humbertiella_similis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N38	0.00428961	0.135672	0.0223825	8.01406e-005	4.61915e-006	4.72822e-006	0.00158184	0.0456137	0.656308	0.115863	0.0181677	3.27947e-005	3.05938e-007	4.32605e-009	
Bolbe_pallida	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Cliomantis_cornuta	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N39	0.000420988	0.110395	0.845792	0.0428597	0.00014742	2.72341e-006	3.04249e-005	4.33585e-005	0.000273619	3.25131e-005	2.74834e-006	2.54621e-009	1.32676e-011	9.87771e-014	
N40	4.91619e-005	0.0274809	0.102839	0.000788452	9.48914e-007	4.42326e-008	2.45272e-006	0.000136372	0.0773668	0.414621	0.375586	0.00107162	5.77733e-005	2.79433e-007	
Oligonyx_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Thesprotia_graminis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Pseudomiopteryx_infuscata	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
